1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1D00000014927C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Mar 23 17:11:20 CST 2013
Mission Sample Count:  7865
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Mar 23 17:11:20 CST 2013
Total Mission Samples:  7865
Total Device Samples:  28270
Temperature Logging:  disabled
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/23/13 5:11:20 PM,%RH,11.097
3/23/13 6:18:00 PM,%RH,8.334
3/23/13 7:24:40 PM,%RH,9.719
3/23/13 8:31:20 PM,%RH,9.027
3/23/13 9:38:00 PM,%RH,8.334
3/23/13 10:44:40 PM,%RH,9.027
3/23/13 11:51:20 PM,%RH,9.027
3/24/13 12:58:00 AM,%RH,11.097
3/24/13 2:04:40 AM,%RH,15.202
3/24/13 3:11:20 AM,%RH,20.6
3/24/13 4:18:00 AM,%RH,38.188
3/24/13 5:24:40 AM,%RH,43.213
3/24/13 6:31:20 AM,%RH,45.075
3/24/13 7:38:00 AM,%RH,47.539
3/24/13 8:44:40 AM,%RH,49.982
3/24/13 9:51:20 AM,%RH,40.082
3/24/13 10:58:00 AM,%RH,31.787
3/24/13 12:04:40 PM,%RH,29.19
3/24/13 1:11:20 PM,%RH,23.93
3/24/13 2:18:00 PM,%RH,21.936
3/24/13 3:24:40 PM,%RH,19.93
3/24/13 4:31:20 PM,%RH,17.912
3/24/13 5:38:00 PM,%RH,16.559
3/24/13 6:44:40 PM,%RH,15.202
3/24/13 7:51:20 PM,%RH,15.202
3/24/13 8:58:00 PM,%RH,21.269
3/24/13 10:04:40 PM,%RH,28.537
3/24/13 11:11:20 PM,%RH,28.537
3/25/13 12:18:00 AM,%RH,29.841
3/25/13 1:24:40 AM,%RH,32.433
3/25/13 2:31:20 AM,%RH,40.082
3/25/13 3:38:00 AM,%RH,41.339
3/25/13 4:44:40 AM,%RH,42.589
3/25/13 5:51:20 AM,%RH,40.711
3/25/13 6:58:00 AM,%RH,42.589
3/25/13 8:04:40 AM,%RH,43.835
3/25/13 9:11:20 AM,%RH,47.539
3/25/13 10:18:00 AM,%RH,34.364
3/25/13 11:24:40 AM,%RH,33.078
3/25/13 12:31:20 PM,%RH,30.491
3/25/13 1:38:00 PM,%RH,29.841
3/25/13 2:44:40 PM,%RH,27.227
3/25/13 3:51:20 PM,%RH,24.592
3/25/13 4:58:00 PM,%RH,22.602
3/25/13 6:04:40 PM,%RH,18.586
3/25/13 7:11:20 PM,%RH,19.93
3/25/13 8:18:00 PM,%RH,25.913
3/25/13 9:24:40 PM,%RH,30.491
3/25/13 10:31:20 PM,%RH,38.188
3/25/13 11:38:00 PM,%RH,40.711
3/26/13 12:44:40 AM,%RH,43.213
3/26/13 1:51:20 AM,%RH,44.456
3/26/13 2:58:00 AM,%RH,45.075
3/26/13 4:04:40 AM,%RH,36.919
3/26/13 5:11:20 AM,%RH,40.082
3/26/13 6:18:00 AM,%RH,42.589
3/26/13 7:24:40 AM,%RH,46.925
3/26/13 8:31:20 AM,%RH,46.925
3/26/13 9:38:00 AM,%RH,38.821
3/26/13 10:44:40 AM,%RH,29.19
3/26/13 11:51:20 AM,%RH,25.253
3/26/13 12:58:00 PM,%RH,20.6
3/26/13 2:04:40 PM,%RH,21.269
3/26/13 3:11:20 PM,%RH,19.258
3/26/13 4:18:00 PM,%RH,14.521
3/26/13 5:24:40 PM,%RH,14.521
3/26/13 6:31:20 PM,%RH,15.202
3/26/13 7:38:00 PM,%RH,15.202
3/26/13 8:44:40 PM,%RH,16.559
3/26/13 9:51:20 PM,%RH,25.253
3/26/13 10:58:00 PM,%RH,29.841
3/27/13 12:04:40 AM,%RH,29.19
3/27/13 1:11:20 AM,%RH,29.19
3/27/13 2:18:00 AM,%RH,30.491
3/27/13 3:24:40 AM,%RH,30.491
3/27/13 4:31:20 AM,%RH,31.14
3/27/13 5:38:00 AM,%RH,22.602
3/27/13 6:44:40 AM,%RH,19.93
3/27/13 7:51:20 AM,%RH,25.253
3/27/13 8:58:00 AM,%RH,21.936
3/27/13 10:04:40 AM,%RH,26.571
3/27/13 11:11:20 AM,%RH,15.881
3/27/13 12:18:00 PM,%RH,13.156
3/27/13 1:24:40 PM,%RH,11.785
3/27/13 2:31:20 PM,%RH,12.471
3/27/13 3:38:00 PM,%RH,11.785
3/27/13 4:44:40 PM,%RH,11.785
3/27/13 5:51:20 PM,%RH,11.785
3/27/13 6:58:00 PM,%RH,14.521
3/27/13 8:04:40 PM,%RH,15.202
3/27/13 9:11:20 PM,%RH,19.258
3/27/13 10:18:00 PM,%RH,21.269
3/27/13 11:24:40 PM,%RH,20.6
3/28/13 12:31:20 AM,%RH,24.592
3/28/13 1:38:00 AM,%RH,25.253
3/28/13 2:44:40 AM,%RH,27.227
3/28/13 3:51:20 AM,%RH,24.592
3/28/13 4:58:00 AM,%RH,25.913
3/28/13 6:04:40 AM,%RH,27.883
3/28/13 7:11:20 AM,%RH,29.19
