1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 230000001492B441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Sun Apr 06 09:25:01 CDT 2014
Mission Sample Count:  997
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun Apr 06 09:25:01 CDT 2014
Total Mission Samples:  997
Total Device Samples:  46153
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/6/14 9:25:01 AM,%RH,31.418
4/6/14 11:25:01 AM,%RH,26.325
4/6/14 1:25:01 PM,%RH,19.855
4/6/14 3:25:01 PM,%RH,19.855
4/6/14 5:25:01 PM,%RH,21.808
4/6/14 7:25:01 PM,%RH,18.547
4/6/14 9:25:01 PM,%RH,23.104
4/6/14 11:25:01 PM,%RH,29.517
4/7/14 1:25:01 AM,%RH,25.04
4/7/14 3:25:01 AM,%RH,29.517
4/7/14 5:25:01 AM,%RH,35.191
4/7/14 7:25:01 AM,%RH,37.061
4/7/14 9:25:01 AM,%RH,32.68
4/7/14 11:25:01 AM,%RH,31.418
4/7/14 1:25:01 PM,%RH,31.418
4/7/14 3:25:01 PM,%RH,37.061
4/7/14 5:25:01 PM,%RH,30.786
4/7/14 7:25:01 PM,%RH,26.325
4/7/14 9:25:01 PM,%RH,50.463
4/7/14 11:25:01 PM,%RH,67.844
4/8/14 1:25:01 AM,%RH,77.235
4/8/14 3:25:01 AM,%RH,83.664
4/8/14 5:25:01 AM,%RH,83.135
4/8/14 7:25:01 AM,%RH,88.896
4/8/14 9:25:01 AM,%RH,44.44
4/8/14 11:25:01 AM,%RH,23.104
4/8/14 1:25:01 PM,%RH,15.917
4/8/14 3:25:01 PM,%RH,15.917
4/8/14 5:25:01 PM,%RH,12.605
4/8/14 7:25:01 PM,%RH,15.257
4/8/14 9:25:01 PM,%RH,28.881
4/8/14 11:25:01 PM,%RH,36.439
4/9/14 1:25:01 AM,%RH,43.222
4/9/14 3:25:01 AM,%RH,50.463
4/9/14 5:25:01 AM,%RH,54.611
4/9/14 7:25:01 AM,%RH,47.466
4/9/14 9:25:01 AM,%RH,21.808
4/9/14 11:25:01 AM,%RH,11.272
4/9/14 1:25:01 PM,%RH,9.934
4/9/14 3:25:01 PM,%RH,8.592
4/9/14 5:25:01 PM,%RH,7.919
4/9/14 7:25:01 PM,%RH,8.592
4/9/14 9:25:01 PM,%RH,17.234
4/9/14 11:25:01 PM,%RH,32.68
4/10/14 1:25:01 AM,%RH,17.891
4/10/14 3:25:01 AM,%RH,21.808
4/10/14 5:25:01 AM,%RH,24.396
4/10/14 7:25:01 AM,%RH,15.257
4/10/14 9:25:01 AM,%RH,11.939
4/10/14 11:25:01 AM,%RH,9.934
4/10/14 1:25:01 PM,%RH,6.57
4/10/14 3:25:01 PM,%RH,6.57
4/10/14 5:25:01 PM,%RH,6.57
4/10/14 7:25:01 PM,%RH,4.538
4/10/14 9:25:01 PM,%RH,11.939
4/10/14 11:25:01 PM,%RH,19.201
4/11/14 1:25:01 AM,%RH,31.418
4/11/14 3:25:01 AM,%RH,32.68
4/11/14 5:25:01 AM,%RH,32.68
4/11/14 7:25:01 AM,%RH,30.152
