1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2400000014945241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Mar 30 14:24:01 CST 2013
Mission Sample Count:  3239
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Mar 30 14:24:01 CST 2013
Total Mission Samples:  3239
Total Device Samples:  17397
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/30/13 2:24:01 PM,C,24.219
3/30/13 3:24:01 PM,C,23.218
3/30/13 4:24:01 PM,C,22.718
3/30/13 5:24:01 PM,C,21.216
3/30/13 6:24:01 PM,C,20.215
3/30/13 7:24:01 PM,C,19.213
3/30/13 8:24:01 PM,C,16.206
3/30/13 9:24:01 PM,C,15.203
3/30/13 10:24:01 PM,C,10.685
3/30/13 11:24:01 PM,C,11.69
3/31/13 12:24:01 AM,C,10.183
3/31/13 1:24:01 AM,C,9.178
3/31/13 2:24:01 AM,C,9.68
3/31/13 3:24:01 AM,C,9.68
3/31/13 4:24:01 AM,C,10.685
3/31/13 5:24:01 AM,C,10.183
3/31/13 6:24:01 AM,C,9.178
3/31/13 7:24:01 AM,C,10.183
3/31/13 8:24:01 AM,C,17.71
3/31/13 9:24:01 AM,C,22.217
3/31/13 10:24:01 AM,C,22.217
3/31/13 11:24:01 AM,C,20.715
3/31/13 12:24:01 PM,C,21.216
3/31/13 1:24:01 PM,C,21.216
3/31/13 2:24:01 PM,C,21.216
3/31/13 3:24:01 PM,C,21.216
3/31/13 4:24:01 PM,C,21.717
3/31/13 5:24:01 PM,C,21.216
3/31/13 6:24:01 PM,C,18.211
3/31/13 7:24:01 PM,C,14.701
3/31/13 8:24:01 PM,C,10.183
3/31/13 9:24:01 PM,C,8.675
3/31/13 10:24:01 PM,C,6.664
3/31/13 11:24:01 PM,C,13.196
4/1/13 12:24:01 AM,C,11.187
4/1/13 1:24:01 AM,C,6.161
4/1/13 2:24:01 AM,C,4.652
4/1/13 3:24:01 AM,C,9.178
4/1/13 4:24:01 AM,C,4.652
4/1/13 5:24:01 AM,C,3.142
4/1/13 6:24:01 AM,C,2.638
4/1/13 7:24:01 AM,C,4.149
4/1/13 8:24:01 AM,C,20.715
4/1/13 9:24:01 AM,C,21.216
4/1/13 10:24:01 AM,C,23.218
4/1/13 11:24:01 AM,C,23.218
4/1/13 12:24:01 PM,C,24.719
4/1/13 1:24:01 PM,C,25.719
4/1/13 2:24:01 PM,C,23.218
4/1/13 3:24:01 PM,C,23.218
4/1/13 4:24:01 PM,C,23.218
4/1/13 5:24:01 PM,C,23.218
4/1/13 6:24:01 PM,C,22.718
4/1/13 7:24:01 PM,C,17.71
4/1/13 8:24:01 PM,C,12.694
4/1/13 9:24:01 PM,C,15.704
4/1/13 10:24:01 PM,C,14.701
4/1/13 11:24:01 PM,C,12.694
4/2/13 12:24:01 AM,C,8.675
4/2/13 1:24:01 AM,C,8.173
4/2/13 2:24:01 AM,C,9.178
4/2/13 3:24:01 AM,C,7.167
4/2/13 4:24:01 AM,C,10.183
4/2/13 5:24:01 AM,C,12.192
4/2/13 6:24:01 AM,C,7.67
4/2/13 7:24:01 AM,C,7.67
4/2/13 8:24:01 AM,C,16.707
4/2/13 9:24:01 AM,C,21.216
4/2/13 10:24:01 AM,C,24.719
4/2/13 11:24:01 AM,C,22.217
4/2/13 12:24:01 PM,C,20.715
4/2/13 1:24:01 PM,C,25.219
4/2/13 2:24:01 PM,C,22.217
4/2/13 3:24:01 PM,C,20.715
4/2/13 4:24:01 PM,C,22.217
4/2/13 5:24:01 PM,C,19.714
4/2/13 6:24:01 PM,C,16.206
4/2/13 7:24:01 PM,C,12.694
4/2/13 8:24:01 PM,C,8.675
4/2/13 9:24:01 PM,C,6.161
4/2/13 10:24:01 PM,C,4.652
4/2/13 11:24:01 PM,C,4.652
4/3/13 12:24:01 AM,C,3.142
4/3/13 1:24:01 AM,C,4.149
4/3/13 2:24:01 AM,C,4.149
4/3/13 3:24:01 AM,C,3.142
4/3/13 4:24:01 AM,C,2.638
4/3/13 5:24:01 AM,C,2.638
4/3/13 6:24:01 AM,C,2.135
4/3/13 7:24:01 AM,C,2.135
4/3/13 8:24:01 AM,C,7.167
4/3/13 9:24:01 AM,C,12.192
4/3/13 10:24:01 AM,C,17.208
4/3/13 11:24:01 AM,C,15.203
4/3/13 12:24:01 PM,C,14.701
4/3/13 1:24:01 PM,C,16.707
4/3/13 2:24:01 PM,C,17.71
4/3/13 3:24:01 PM,C,16.707
4/3/13 4:24:01 PM,C,16.707
4/3/13 5:24:01 PM,C,15.704
4/3/13 6:24:01 PM,C,14.199
4/3/13 7:24:01 PM,C,9.178
4/3/13 8:24:01 PM,C,5.658
4/3/13 9:24:01 PM,C,3.645
4/3/13 10:24:01 PM,C,2.135
4/3/13 11:24:01 PM,C,3.142
4/4/13 12:24:01 AM,C,2.638
4/4/13 1:24:01 AM,C,2.638
4/4/13 2:24:01 AM,C,3.142
4/4/13 3:24:01 AM,C,2.135
4/4/13 4:24:01 AM,C,2.135
4/4/13 5:24:01 AM,C,2.135
4/4/13 6:24:01 AM,C,2.135
4/4/13 7:24:01 AM,C,4.149
4/4/13 8:24:01 AM,C,17.208
4/4/13 9:24:01 AM,C,20.215
4/4/13 10:24:01 AM,C,21.216
4/4/13 11:24:01 AM,C,21.216
4/4/13 12:24:01 PM,C,20.215
4/4/13 1:24:01 PM,C,21.216
4/4/13 2:24:01 PM,C,20.215
4/4/13 3:24:01 PM,C,22.217
4/4/13 4:24:01 PM,C,22.217
4/4/13 5:24:01 PM,C,20.715
4/4/13 6:24:01 PM,C,19.714
4/4/13 7:24:01 PM,C,14.701
4/4/13 8:24:01 PM,C,12.694
4/4/13 9:24:01 PM,C,8.173
4/4/13 10:24:01 PM,C,5.658
4/4/13 11:24:01 PM,C,9.68
4/5/13 12:24:01 AM,C,9.68
