1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5800000014939441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jan 15 08:15:01 CST 2011
Mission Sample Count:  1016
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jan 15 08:15:01 CST 2011
Total Mission Samples:  1016
Total Device Samples:  7736
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/15/11 8:15:01 AM,C,12.691
1/15/11 9:15:01 AM,C,2.655
1/15/11 10:15:01 AM,C,8.679
1/15/11 11:15:01 AM,C,12.691
1/15/11 12:15:01 PM,C,15.197
1/15/11 1:15:01 PM,C,18.202
1/15/11 2:15:01 PM,C,14.696
1/15/11 3:15:01 PM,C,14.696
1/15/11 4:15:01 PM,C,13.192
1/15/11 5:15:01 PM,C,13.192
1/15/11 6:15:01 PM,C,10.685
1/15/11 7:15:01 PM,C,5.668
1/15/11 8:15:01 PM,C,1.148
1/15/11 9:15:01 PM,C,-0.862
1/15/11 10:15:01 PM,C,-2.873
1/15/11 11:15:01 PM,C,-4.382
1/16/11 12:15:01 AM,C,-5.388
1/16/11 1:15:01 AM,C,-5.892
1/16/11 2:15:01 AM,C,-6.395
1/16/11 3:15:01 AM,C,-2.873
1/16/11 4:15:01 AM,C,-2.371
1/16/11 5:15:01 AM,C,-0.36
1/16/11 6:15:01 AM,C,2.153
1/16/11 7:15:01 AM,C,3.66
1/16/11 8:15:01 AM,C,5.668
1/16/11 9:15:01 AM,C,10.685
1/16/11 10:15:01 AM,C,10.184
1/16/11 11:15:01 AM,C,12.691
1/16/11 12:15:01 PM,C,12.691
1/16/11 1:15:01 PM,C,11.187
1/16/11 2:15:01 PM,C,14.195
1/16/11 3:15:01 PM,C,13.192
1/16/11 4:15:01 PM,C,15.197
1/16/11 5:15:01 PM,C,8.177
1/16/11 6:15:01 PM,C,6.17
1/16/11 7:15:01 PM,C,5.166
1/16/11 8:15:01 PM,C,6.17
1/16/11 9:15:01 PM,C,5.668
1/16/11 10:15:01 PM,C,5.668
1/16/11 11:15:01 PM,C,5.668
1/17/11 12:15:01 AM,C,5.166
1/17/11 1:15:01 AM,C,5.166
1/17/11 2:15:01 AM,C,5.668
1/17/11 3:15:01 AM,C,5.668
1/17/11 4:15:01 AM,C,5.166
1/17/11 5:15:01 AM,C,5.668
1/17/11 6:15:01 AM,C,5.166
1/17/11 7:15:01 AM,C,4.162
1/17/11 8:15:01 AM,C,7.174
1/17/11 9:15:01 AM,C,9.181
1/17/11 10:15:01 AM,C,10.184
1/17/11 11:15:01 AM,C,13.693
1/17/11 12:15:01 PM,C,15.197
1/17/11 1:15:01 PM,C,17.2
1/17/11 2:15:01 PM,C,15.197
1/17/11 3:15:01 PM,C,15.698
1/17/11 4:15:01 PM,C,17.2
1/17/11 5:15:01 PM,C,11.688
1/17/11 6:15:01 PM,C,10.685
1/17/11 7:15:01 PM,C,10.685
1/17/11 8:15:01 PM,C,10.184
1/17/11 9:15:01 PM,C,10.685
1/17/11 10:15:01 PM,C,10.685
1/17/11 11:15:01 PM,C,9.682
1/18/11 12:15:01 AM,C,9.682
1/18/11 1:15:01 AM,C,8.679
1/18/11 2:15:01 AM,C,8.679
1/18/11 3:15:01 AM,C,7.174
1/18/11 4:15:01 AM,C,8.177
1/18/11 5:15:01 AM,C,8.177
1/18/11 6:15:01 AM,C,5.668
1/18/11 7:15:01 AM,C,5.166
1/18/11 8:15:01 AM,C,9.181
1/18/11 9:15:01 AM,C,12.19
1/18/11 10:15:01 AM,C,14.696
1/18/11 11:15:01 AM,C,14.696
1/18/11 12:15:01 PM,C,16.7
1/18/11 1:15:01 PM,C,21.205
1/18/11 2:15:01 PM,C,18.703
1/18/11 3:15:01 PM,C,17.701
1/18/11 4:15:01 PM,C,18.703
1/18/11 5:15:01 PM,C,12.19
1/18/11 6:15:01 PM,C,9.682
1/18/11 7:15:01 PM,C,9.682
1/18/11 8:15:01 PM,C,10.184
1/18/11 9:15:01 PM,C,9.682
1/18/11 10:15:01 PM,C,10.184
1/18/11 11:15:01 PM,C,9.682
1/19/11 12:15:01 AM,C,10.184
1/19/11 1:15:01 AM,C,9.181
1/19/11 2:15:01 AM,C,8.679
1/19/11 3:15:01 AM,C,9.682
1/19/11 4:15:01 AM,C,9.682
1/19/11 5:15:01 AM,C,10.184
1/19/11 6:15:01 AM,C,10.184
1/19/11 7:15:01 AM,C,9.682
1/19/11 8:15:01 AM,C,9.682
1/19/11 9:15:01 AM,C,12.691
1/19/11 10:15:01 AM,C,16.7
1/19/11 11:15:01 AM,C,16.7
1/19/11 12:15:01 PM,C,17.2
1/19/11 1:15:01 PM,C,17.2
1/19/11 2:15:01 PM,C,17.701
1/19/11 3:15:01 PM,C,15.698
1/19/11 4:15:01 PM,C,17.2
1/19/11 5:15:01 PM,C,12.691
1/19/11 6:15:01 PM,C,11.187
1/19/11 7:15:01 PM,C,10.685
1/19/11 8:15:01 PM,C,11.187
1/19/11 9:15:01 PM,C,10.685
1/19/11 10:15:01 PM,C,10.184
1/19/11 11:15:01 PM,C,10.184
1/20/11 12:15:01 AM,C,9.181
1/20/11 1:15:01 AM,C,8.679
1/20/11 2:15:01 AM,C,8.177
1/20/11 3:15:01 AM,C,7.676
1/20/11 4:15:01 AM,C,7.676
1/20/11 5:15:01 AM,C,7.174
1/20/11 6:15:01 AM,C,1.65
1/20/11 7:15:01 AM,C,-1.365
1/20/11 8:15:01 AM,C,-2.873
1/20/11 9:15:01 AM,C,-3.376
1/20/11 10:15:01 AM,C,-3.879
1/20/11 11:15:01 AM,C,-2.371
1/20/11 12:15:01 PM,C,-1.868
1/20/11 1:15:01 PM,C,3.66
1/20/11 2:15:01 PM,C,2.655
1/20/11 3:15:01 PM,C,3.157
1/20/11 4:15:01 PM,C,5.668
1/20/11 5:15:01 PM,C,-0.36
1/20/11 6:15:01 PM,C,-1.365
1/20/11 7:15:01 PM,C,-1.868
1/20/11 8:15:01 PM,C,-1.365
1/20/11 9:15:01 PM,C,0.645
1/20/11 10:15:01 PM,C,0.645
1/20/11 11:15:01 PM,C,1.148
1/21/11 12:15:01 AM,C,1.148
1/21/11 1:15:01 AM,C,1.148
1/21/11 2:15:01 AM,C,1.65
1/21/11 3:15:01 AM,C,2.655
1/21/11 4:15:01 AM,C,2.655
1/21/11 5:15:01 AM,C,1.65
1/21/11 6:15:01 AM,C,2.153
1/21/11 7:15:01 AM,C,1.65
1/21/11 8:15:01 AM,C,3.157
1/21/11 9:15:01 AM,C,6.17
1/21/11 10:15:01 AM,C,8.679
1/21/11 11:15:01 AM,C,10.184
1/21/11 12:15:01 PM,C,11.688
1/21/11 1:15:01 PM,C,14.195
1/21/11 2:15:01 PM,C,12.691
1/21/11 3:15:01 PM,C,13.693
1/21/11 4:15:01 PM,C,13.192
1/21/11 5:15:01 PM,C,8.177
1/21/11 6:15:01 PM,C,6.672
1/21/11 7:15:01 PM,C,5.166
1/21/11 8:15:01 PM,C,3.66
1/21/11 9:15:01 PM,C,2.153
1/21/11 10:15:01 PM,C,0.645
1/21/11 11:15:01 PM,C,0.143
1/22/11 12:15:01 AM,C,0.143
1/22/11 1:15:01 AM,C,1.148
1/22/11 2:15:01 AM,C,3.66
1/22/11 3:15:01 AM,C,3.157
1/22/11 4:15:01 AM,C,5.166
