1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 300000002D977341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Apr 18 16:39:31 CDT 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Apr 18 16:39:31 CDT 2015
Total Mission Samples:  8192
Total Device Samples:  8800
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/15 4:39:31 PM,C,27.15
4/18/15 5:46:11 PM,C,19.647
4/18/15 6:52:51 PM,C,19.647
4/18/15 7:59:31 PM,C,15.139
4/18/15 9:06:11 PM,C,13.636
4/18/15 10:12:51 PM,C,13.134
4/18/15 11:19:31 PM,C,13.134
4/19/15 12:26:11 AM,C,12.132
4/19/15 1:32:51 AM,C,12.132
4/19/15 2:39:31 AM,C,13.636
4/19/15 3:46:11 AM,C,13.636
4/19/15 4:52:51 AM,C,12.633
4/19/15 5:59:31 AM,C,11.63
4/19/15 7:06:11 AM,C,10.126
4/19/15 8:12:51 AM,C,11.63
4/19/15 9:19:31 AM,C,18.145
4/19/15 10:26:11 AM,C,23.15
4/19/15 11:32:51 AM,C,23.15
4/19/15 12:39:31 PM,C,21.649
4/19/15 1:46:11 PM,C,22.149
4/19/15 2:52:51 PM,C,21.149
4/19/15 3:59:31 PM,C,21.649
4/19/15 5:06:11 PM,C,22.65
4/19/15 6:12:51 PM,C,23.15
4/19/15 7:19:31 PM,C,18.145
4/19/15 8:26:11 PM,C,14.137
4/19/15 9:32:51 PM,C,11.129
4/19/15 10:39:31 PM,C,7.115
4/19/15 11:46:11 PM,C,5.608
4/20/15 12:52:51 AM,C,9.122
4/20/15 1:59:31 AM,C,7.115
4/20/15 3:06:11 AM,C,8.62
4/20/15 4:12:51 AM,C,6.613
4/20/15 5:19:31 AM,C,7.617
4/20/15 6:26:11 AM,C,8.118
4/20/15 7:32:51 AM,C,6.613
4/20/15 8:39:31 AM,C,10.126
4/20/15 9:46:11 AM,C,13.636
4/20/15 10:52:51 AM,C,17.644
4/20/15 11:59:31 AM,C,19.146
4/20/15 1:06:11 PM,C,20.148
4/20/15 2:12:51 PM,C,18.646
4/20/15 3:19:31 PM,C,19.146
4/20/15 4:26:11 PM,C,19.647
4/20/15 5:32:51 PM,C,18.646
4/20/15 6:39:31 PM,C,20.148
4/20/15 7:46:11 PM,C,16.642
4/20/15 8:52:51 PM,C,12.633
4/20/15 9:59:31 PM,C,9.624
4/20/15 11:06:11 PM,C,8.118
4/21/15 12:12:51 AM,C,5.608
4/21/15 1:19:31 AM,C,4.604
4/21/15 2:26:11 AM,C,6.111
4/21/15 3:32:51 AM,C,7.617
4/21/15 4:39:31 AM,C,6.111
4/21/15 5:46:11 AM,C,4.604
4/21/15 6:52:51 AM,C,5.608
4/21/15 7:59:31 AM,C,8.62
4/21/15 9:06:11 AM,C,20.148
4/21/15 10:12:51 AM,C,23.65
4/21/15 11:19:31 AM,C,26.15
4/21/15 12:26:11 PM,C,21.649
4/21/15 1:32:51 PM,C,20.648
4/21/15 2:39:31 PM,C,26.15
4/21/15 3:46:11 PM,C,25.65
4/21/15 4:52:51 PM,C,25.15
4/21/15 5:59:31 PM,C,23.65
4/21/15 7:06:11 PM,C,23.15
