1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 350000002D95E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Fri Apr 17 18:18:06 CDT 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Apr 17 18:18:06 CDT 2015
Total Mission Samples:  8192
Total Device Samples:  8800
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/17/15 6:18:06 PM,C,24.115
4/17/15 7:24:46 PM,C,18.11
4/17/15 8:31:26 PM,C,13.6
4/17/15 9:38:06 PM,C,10.592
4/17/15 10:44:46 PM,C,10.09
4/17/15 11:51:26 PM,C,8.585
4/18/15 12:58:06 AM,C,9.087
4/18/15 2:04:46 AM,C,8.083
4/18/15 3:11:26 AM,C,7.079
4/18/15 4:18:06 AM,C,4.066
4/18/15 5:24:46 AM,C,2.056
4/18/15 6:31:26 AM,C,0.046
4/18/15 7:38:06 AM,C,-0.96
4/18/15 8:44:46 AM,C,4.066
4/18/15 9:51:26 AM,C,15.605
4/18/15 10:58:06 AM,C,19.612
4/18/15 12:04:46 PM,C,19.111
4/18/15 1:11:26 PM,C,19.612
4/18/15 2:18:06 PM,C,19.612
4/18/15 3:24:46 PM,C,20.613
4/18/15 4:31:26 PM,C,21.113
4/18/15 5:38:06 PM,C,20.613
4/18/15 6:44:46 PM,C,19.111
4/18/15 7:51:26 PM,C,16.607
4/18/15 8:58:06 PM,C,14.603
4/18/15 10:04:46 PM,C,13.6
4/18/15 11:11:26 PM,C,13.099
4/19/15 12:18:06 AM,C,14.102
4/19/15 1:24:46 AM,C,13.099
4/19/15 2:31:26 AM,C,13.6
4/19/15 3:38:06 AM,C,14.102
4/19/15 4:44:46 AM,C,14.102
4/19/15 5:51:26 AM,C,13.099
4/19/15 6:58:06 AM,C,12.096
4/19/15 8:04:46 AM,C,13.099
4/19/15 9:11:26 AM,C,15.605
4/19/15 10:18:06 AM,C,19.612
4/19/15 11:24:46 AM,C,20.613
4/19/15 12:31:26 PM,C,21.614
4/19/15 1:38:06 PM,C,22.614
4/19/15 2:44:46 PM,C,20.613
4/19/15 3:51:26 PM,C,20.112
4/19/15 4:58:06 PM,C,23.115
4/19/15 6:04:46 PM,C,18.61
4/19/15 7:11:26 PM,C,17.609
4/19/15 8:18:06 PM,C,15.104
4/19/15 9:24:46 PM,C,9.087
4/19/15 10:31:26 PM,C,6.577
4/19/15 11:38:06 PM,C,6.075
4/20/15 12:44:46 AM,C,6.075
4/20/15 1:51:26 AM,C,7.581
4/20/15 2:58:06 AM,C,3.564
4/20/15 4:04:46 AM,C,2.559
4/20/15 5:11:26 AM,C,2.559
4/20/15 6:18:06 AM,C,2.056
4/20/15 7:24:46 AM,C,1.554
4/20/15 8:31:26 AM,C,10.09
4/20/15 9:38:06 AM,C,11.093
4/20/15 10:44:46 AM,C,16.106
4/20/15 11:51:26 AM,C,18.61
4/20/15 12:58:06 PM,C,21.614
4/20/15 2:04:46 PM,C,21.113
4/20/15 3:11:26 PM,C,21.614
4/20/15 4:18:06 PM,C,23.115
4/20/15 5:24:46 PM,C,21.113
4/20/15 6:31:26 PM,C,20.112
4/20/15 7:38:06 PM,C,18.61
4/20/15 8:44:46 PM,C,14.603
4/20/15 9:51:26 PM,C,8.585
4/20/15 10:58:06 PM,C,6.075
4/21/15 12:04:46 AM,C,4.568
4/21/15 1:11:26 AM,C,3.564
4/21/15 2:18:06 AM,C,2.559
4/21/15 3:24:46 AM,C,1.051
4/21/15 4:31:26 AM,C,0.549
4/21/15 5:38:06 AM,C,0.046
4/21/15 6:44:46 AM,C,-0.457
4/21/15 7:51:26 AM,C,1.554
4/21/15 8:58:06 AM,C,14.102
4/21/15 10:04:46 AM,C,20.112
4/21/15 11:11:26 AM,C,23.615
4/21/15 12:18:06 PM,C,23.615
4/21/15 1:24:46 PM,C,22.614
4/21/15 2:31:26 PM,C,25.115
4/21/15 3:38:06 PM,C,22.614
4/21/15 4:44:46 PM,C,26.115
4/21/15 5:51:26 PM,C,24.615
4/21/15 6:58:06 PM,C,23.615
4/21/15 8:04:46 PM,C,19.111
4/21/15 9:11:26 PM,C,11.093
4/21/15 10:18:06 PM,C,7.581
4/21/15 11:24:46 PM,C,6.075
4/22/15 12:31:26 AM,C,4.568
4/22/15 1:38:06 AM,C,3.061
4/22/15 2:44:46 AM,C,2.056
4/22/15 3:51:26 AM,C,2.056
4/22/15 4:58:06 AM,C,5.573
4/22/15 6:04:46 AM,C,3.564
4/22/15 7:11:26 AM,C,2.056
4/22/15 8:18:06 AM,C,6.577
4/22/15 9:24:46 AM,C,18.61
4/22/15 10:31:26 AM,C,21.113
