1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: C200000013C90341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Apr 18 14:54:01 CDT 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Apr 18 14:54:01 CDT 2015
Total Mission Samples:  8192
Total Device Samples:  89333
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/15 2:54:01 PM,C,20.633
4/18/15 4:00:41 PM,C,19.131
4/18/15 5:07:21 PM,C,20.132
4/18/15 6:14:01 PM,C,21.634
4/18/15 7:20:41 PM,C,18.128
4/18/15 8:27:21 PM,C,17.126
4/18/15 9:34:01 PM,C,12.611
4/18/15 10:40:41 PM,C,11.105
4/18/15 11:47:21 PM,C,10.603
4/19/15 12:54:01 AM,C,11.607
4/19/15 2:00:41 AM,C,9.598
4/19/15 3:07:21 AM,C,10.1
4/19/15 4:14:01 AM,C,10.603
4/19/15 5:20:41 AM,C,11.105
4/19/15 6:27:21 AM,C,10.1
4/19/15 7:34:01 AM,C,9.598
4/19/15 8:40:41 AM,C,9.095
4/19/15 9:47:21 AM,C,16.123
4/19/15 10:54:01 AM,C,16.625
4/19/15 12:00:41 PM,C,20.633
4/19/15 1:07:21 PM,C,21.134
4/19/15 2:14:01 PM,C,20.132
4/19/15 3:20:41 PM,C,21.134
4/19/15 4:27:21 PM,C,20.132
4/19/15 5:34:01 PM,C,23.136
4/19/15 6:40:41 PM,C,26.137
4/19/15 7:47:21 PM,C,20.132
4/19/15 8:54:01 PM,C,14.117
4/19/15 10:00:41 PM,C,12.109
4/19/15 11:07:21 PM,C,11.105
4/20/15 12:14:01 AM,C,10.1
4/20/15 1:20:41 AM,C,9.598
4/20/15 2:27:21 AM,C,8.09
4/20/15 3:34:01 AM,C,7.587
4/20/15 4:40:41 AM,C,10.1
4/20/15 5:47:21 AM,C,11.607
4/20/15 6:54:01 AM,C,11.607
4/20/15 8:00:41 AM,C,11.607
4/20/15 9:07:21 AM,C,12.611
4/20/15 10:14:01 AM,C,13.615
4/20/15 11:20:41 AM,C,19.131
4/20/15 12:27:21 PM,C,19.131
4/20/15 1:34:01 PM,C,22.135
4/20/15 2:40:41 PM,C,21.134
4/20/15 3:47:21 PM,C,21.634
4/20/15 4:54:01 PM,C,20.132
4/20/15 6:00:41 PM,C,21.634
4/20/15 7:07:21 PM,C,24.136
4/20/15 8:14:01 PM,C,18.629
4/20/15 9:20:41 PM,C,13.615
4/20/15 10:27:21 PM,C,12.109
4/20/15 11:34:01 PM,C,12.109
4/21/15 12:40:41 AM,C,12.611
4/21/15 1:47:21 AM,C,12.109
4/21/15 2:54:01 AM,C,13.113
4/21/15 4:00:41 AM,C,13.615
4/21/15 5:07:21 AM,C,13.113
4/21/15 6:14:01 AM,C,13.113
4/21/15 7:20:41 AM,C,13.615
4/21/15 8:27:21 AM,C,11.105
4/21/15 9:34:01 AM,C,18.629
4/21/15 10:40:41 AM,C,21.134
4/21/15 11:47:21 AM,C,24.637
4/21/15 12:54:01 PM,C,24.637
4/21/15 2:00:41 PM,C,25.137
4/21/15 3:07:21 PM,C,24.136
4/21/15 4:14:01 PM,C,25.637
4/21/15 5:20:41 PM,C,27.136
4/21/15 6:27:21 PM,C,22.135
4/21/15 7:34:01 PM,C,22.635
4/21/15 8:40:41 PM,C,21.634
4/21/15 9:47:21 PM,C,16.123
4/21/15 10:54:01 PM,C,11.607
4/22/15 12:00:41 AM,C,13.615
4/22/15 1:07:21 AM,C,15.12
4/22/15 2:14:01 AM,C,12.109
4/22/15 3:20:41 AM,C,13.113
4/22/15 4:27:21 AM,C,15.622
4/22/15 5:34:01 AM,C,14.619
4/22/15 6:40:41 AM,C,12.109
4/22/15 7:47:21 AM,C,11.105
4/22/15 8:54:01 AM,C,11.607
4/22/15 10:00:41 AM,C,18.128
4/22/15 11:07:21 AM,C,18.629
4/22/15 12:14:01 PM,C,21.134
4/22/15 1:20:41 PM,C,20.132
4/22/15 2:27:21 PM,C,21.134
4/22/15 3:34:01 PM,C,21.634
4/22/15 4:40:41 PM,C,22.635
4/22/15 5:47:21 PM,C,23.636
4/22/15 6:54:01 PM,C,19.631
4/22/15 8:00:41 PM,C,18.629
4/22/15 9:07:21 PM,C,16.625
4/22/15 10:14:01 PM,C,15.12
4/22/15 11:20:41 PM,C,14.619
4/23/15 12:27:21 AM,C,15.12
4/23/15 1:34:01 AM,C,15.12
4/23/15 2:40:41 AM,C,15.12
4/23/15 3:47:21 AM,C,16.123
4/23/15 4:54:01 AM,C,15.12
4/23/15 6:00:41 AM,C,14.619
4/23/15 7:07:21 AM,C,13.615
4/23/15 8:14:01 AM,C,11.607
4/23/15 9:20:41 AM,C,12.109
4/23/15 10:27:21 AM,C,14.117
4/23/15 11:34:01 AM,C,14.619
4/23/15 12:40:41 PM,C,13.615
4/23/15 1:47:21 PM,C,15.12
4/23/15 2:54:01 PM,C,15.12
4/23/15 4:00:41 PM,C,10.1
4/23/15 5:07:21 PM,C,9.095
4/23/15 6:14:01 PM,C,9.095
4/23/15 7:20:41 PM,C,9.095
4/23/15 8:27:21 PM,C,9.598
4/23/15 9:34:01 PM,C,7.587
4/23/15 10:40:41 PM,C,7.587
4/23/15 11:47:21 PM,C,8.593
4/24/15 12:54:01 AM,C,9.598
4/24/15 2:00:41 AM,C,10.603
4/24/15 3:07:21 AM,C,12.109
4/24/15 4:14:01 AM,C,11.607
4/24/15 5:20:41 AM,C,9.598
4/24/15 6:27:21 AM,C,9.598
4/24/15 7:34:01 AM,C,10.603
4/24/15 8:40:41 AM,C,9.598
4/24/15 9:47:21 AM,C,10.603
4/24/15 10:54:01 AM,C,12.611
4/24/15 12:00:41 PM,C,14.619
4/24/15 1:07:21 PM,C,12.611
4/24/15 2:14:01 PM,C,14.117
4/24/15 3:20:41 PM,C,16.625
4/24/15 4:27:21 PM,C,16.625
4/24/15 5:34:01 PM,C,20.633
4/24/15 6:40:41 PM,C,22.135
4/24/15 7:47:21 PM,C,18.629
4/24/15 8:54:01 PM,C,16.123
4/24/15 10:00:41 PM,C,12.109
4/24/15 11:07:21 PM,C,10.603
4/25/15 12:14:01 AM,C,10.603
4/25/15 1:20:41 AM,C,9.598
4/25/15 2:27:21 AM,C,8.593
4/25/15 3:34:01 AM,C,8.593
4/25/15 4:40:41 AM,C,8.593
4/25/15 5:47:21 AM,C,8.09
4/25/15 6:54:01 AM,C,7.587
4/25/15 8:00:41 AM,C,7.587
4/25/15 9:07:21 AM,C,9.095
4/25/15 10:14:01 AM,C,16.123
4/25/15 11:20:41 AM,C,17.627
4/25/15 12:27:21 PM,C,17.126
4/25/15 1:34:01 PM,C,18.128
4/25/15 2:40:41 PM,C,18.128
4/25/15 3:47:21 PM,C,19.631
4/25/15 4:54:01 PM,C,22.635
4/25/15 6:00:41 PM,C,24.637
4/25/15 7:07:21 PM,C,21.634
4/25/15 8:14:01 PM,C,20.633
4/25/15 9:20:41 PM,C,16.123
4/25/15 10:27:21 PM,C,15.12
4/25/15 11:34:01 PM,C,15.12
4/26/15 12:40:41 AM,C,15.622
4/26/15 1:47:21 AM,C,14.619
4/26/15 2:54:01 AM,C,14.117
4/26/15 4:00:41 AM,C,11.105
4/26/15 5:07:21 AM,C,11.607
4/26/15 6:14:01 AM,C,11.105
4/26/15 7:20:41 AM,C,10.603
4/26/15 8:27:21 AM,C,12.109
4/26/15 9:34:01 AM,C,16.123
4/26/15 10:40:41 AM,C,19.131
4/26/15 11:47:21 AM,C,20.633
4/26/15 12:54:01 PM,C,19.131
4/26/15 2:00:41 PM,C,19.131
4/26/15 3:07:21 PM,C,20.132
4/26/15 4:14:01 PM,C,19.631
4/26/15 5:20:41 PM,C,17.627
4/26/15 6:27:21 PM,C,18.128
4/26/15 7:34:01 PM,C,14.117
4/26/15 8:40:41 PM,C,12.611
4/26/15 9:47:21 PM,C,8.593
4/26/15 10:54:01 PM,C,8.09
4/27/15 12:00:41 AM,C,7.587
4/27/15 1:07:21 AM,C,7.587
4/27/15 2:14:01 AM,C,6.582
4/27/15 3:20:41 AM,C,6.079
4/27/15 4:27:21 AM,C,6.079
4/27/15 5:34:01 AM,C,5.576
4/27/15 6:40:41 AM,C,5.073
4/27/15 7:47:21 AM,C,4.066
4/27/15 8:54:01 AM,C,4.57
4/27/15 10:00:41 AM,C,11.105
4/27/15 11:07:21 AM,C,11.607
