1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: C40000002DA1C641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Apr 18 10:46:14 CDT 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Apr 18 10:46:14 CDT 2015
Total Mission Samples:  8192
Total Device Samples:  8800
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/18/15 10:46:14 AM,C,22.14
4/18/15 11:52:54 AM,C,14.127
4/18/15 12:59:34 PM,C,15.63
4/18/15 2:06:14 PM,C,16.131
4/18/15 3:12:54 PM,C,16.131
4/18/15 4:19:34 PM,C,16.131
4/18/15 5:26:14 PM,C,16.131
4/18/15 6:32:54 PM,C,14.628
4/18/15 7:39:34 PM,C,13.124
4/18/15 8:46:14 PM,C,12.623
4/18/15 9:52:54 PM,C,11.62
4/18/15 10:59:34 PM,C,10.617
4/19/15 12:06:14 AM,C,10.617
4/19/15 1:12:54 AM,C,10.617
4/19/15 2:19:34 AM,C,10.115
4/19/15 3:26:14 AM,C,10.115
4/19/15 4:32:54 AM,C,9.614
4/19/15 5:39:34 AM,C,9.614
4/19/15 6:46:14 AM,C,9.112
4/19/15 7:52:54 AM,C,9.112
4/19/15 8:59:34 AM,C,8.61
4/19/15 10:06:14 AM,C,12.623
4/19/15 11:12:54 AM,C,14.628
4/19/15 12:19:34 PM,C,15.63
4/19/15 1:26:14 PM,C,17.133
4/19/15 2:32:54 PM,C,17.634
4/19/15 3:39:34 PM,C,16.632
4/19/15 4:46:14 PM,C,18.135
4/19/15 5:52:54 PM,C,16.131
4/19/15 6:59:34 PM,C,17.133
4/19/15 8:06:14 PM,C,14.127
4/19/15 9:12:54 PM,C,12.122
4/19/15 10:19:34 PM,C,10.617
4/19/15 11:26:14 PM,C,9.112
4/20/15 12:32:54 AM,C,8.61
4/20/15 1:39:34 AM,C,7.606
4/20/15 2:46:14 AM,C,6.602
4/20/15 3:52:54 AM,C,7.104
4/20/15 4:59:34 AM,C,7.606
4/20/15 6:06:14 AM,C,8.108
4/20/15 7:12:54 AM,C,8.61
4/20/15 8:19:34 AM,C,9.614
4/20/15 9:26:14 AM,C,9.112
4/20/15 10:32:54 AM,C,11.119
4/20/15 11:39:34 AM,C,14.127
4/20/15 12:46:14 PM,C,16.131
4/20/15 1:52:54 PM,C,17.133
4/20/15 2:59:34 PM,C,17.133
4/20/15 4:06:14 PM,C,17.133
4/20/15 5:12:54 PM,C,17.133
4/20/15 6:19:34 PM,C,15.63
4/20/15 7:26:14 PM,C,14.628
4/20/15 8:32:54 PM,C,12.623
4/20/15 9:39:34 PM,C,10.617
4/20/15 10:46:14 PM,C,10.617
4/20/15 11:52:54 PM,C,11.119
4/21/15 12:59:34 AM,C,11.119
4/21/15 2:06:14 AM,C,10.617
