1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A0000001493D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Dec 17 15:30:01 CST 2011
Mission Sample Count:  3316
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Dec 17 15:30:01 CST 2011
Total Mission Samples:  3316
Total Device Samples:  24715
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/17/11 3:30:01 PM,C,9.594
12/17/11 4:00:01 PM,C,8.591
12/17/11 4:30:01 PM,C,8.089
12/17/11 5:00:01 PM,C,7.587
12/17/11 5:30:01 PM,C,7.085
12/17/11 6:00:01 PM,C,6.081
12/17/11 6:30:01 PM,C,6.081
12/17/11 7:00:01 PM,C,6.081
12/17/11 7:30:01 PM,C,6.081
12/17/11 8:00:01 PM,C,6.081
12/17/11 8:30:01 PM,C,6.583
12/17/11 9:00:01 PM,C,6.081
12/17/11 9:30:01 PM,C,5.579
12/17/11 10:00:01 PM,C,6.081
12/17/11 10:30:01 PM,C,6.081
12/17/11 11:00:01 PM,C,6.081
12/17/11 11:30:01 PM,C,6.583
12/18/11 12:00:01 AM,C,5.579
12/18/11 12:30:01 AM,C,8.089
12/18/11 1:00:01 AM,C,8.591
12/18/11 1:30:01 AM,C,8.591
12/18/11 2:00:01 AM,C,9.092
12/18/11 2:30:01 AM,C,8.591
12/18/11 3:00:01 AM,C,9.594
12/18/11 3:30:01 AM,C,9.594
12/18/11 4:00:01 AM,C,10.095
12/18/11 4:30:01 AM,C,10.095
12/18/11 5:00:01 AM,C,10.095
12/18/11 5:30:01 AM,C,10.095
12/18/11 6:00:01 AM,C,10.095
12/18/11 6:30:01 AM,C,10.597
12/18/11 7:00:01 AM,C,10.095
12/18/11 7:30:01 AM,C,11.6
12/18/11 8:00:01 AM,C,12.101
12/18/11 8:30:01 AM,C,12.101
12/18/11 9:00:01 AM,C,12.101
12/18/11 9:30:01 AM,C,11.6
12/18/11 10:00:01 AM,C,12.101
12/18/11 10:30:01 AM,C,12.101
12/18/11 11:00:01 AM,C,12.101
12/18/11 11:30:01 AM,C,12.101
12/18/11 12:00:01 PM,C,12.101
12/18/11 12:30:01 PM,C,13.605
12/18/11 1:00:01 PM,C,14.607
12/18/11 1:30:01 PM,C,12.603
12/18/11 2:00:01 PM,C,12.603
12/18/11 2:30:01 PM,C,14.607
12/18/11 3:00:01 PM,C,13.104
12/18/11 3:30:01 PM,C,12.603
12/18/11 4:00:01 PM,C,13.605
12/18/11 4:30:01 PM,C,14.106
12/18/11 5:00:01 PM,C,14.607
12/18/11 5:30:01 PM,C,13.605
12/18/11 6:00:01 PM,C,13.104
12/18/11 6:30:01 PM,C,12.603
