1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A50000001498DF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Dec 16 18:09:01 CST 2011
Mission Sample Count:  3361
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Dec 16 18:09:01 CST 2011
Total Mission Samples:  3361
Total Device Samples:  28895
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/16/11 6:09:01 PM,C,6.605
12/16/11 6:39:01 PM,C,2.579
12/16/11 7:09:01 PM,C,2.076
12/16/11 7:39:01 PM,C,1.572
12/16/11 8:09:01 PM,C,2.076
12/16/11 8:39:01 PM,C,2.076
12/16/11 9:09:01 PM,C,2.579
12/16/11 9:39:01 PM,C,2.579
12/16/11 10:09:01 PM,C,3.083
12/16/11 10:39:01 PM,C,2.579
12/16/11 11:09:01 PM,C,2.076
12/16/11 11:39:01 PM,C,2.076
12/17/11 12:09:01 AM,C,2.076
12/17/11 12:39:01 AM,C,1.572
12/17/11 1:09:01 AM,C,0.564
12/17/11 1:39:01 AM,C,-0.444
12/17/11 2:09:01 AM,C,0.06
12/17/11 2:39:01 AM,C,3.083
12/17/11 3:09:01 AM,C,2.579
12/17/11 3:39:01 AM,C,2.076
12/17/11 4:09:01 AM,C,2.579
12/17/11 4:39:01 AM,C,3.586
12/17/11 5:09:01 AM,C,2.076
12/17/11 5:39:01 AM,C,3.083
12/17/11 6:09:01 AM,C,2.076
12/17/11 6:39:01 AM,C,2.076
12/17/11 7:09:01 AM,C,2.076
12/17/11 7:39:01 AM,C,2.076
12/17/11 8:09:01 AM,C,5.096
12/17/11 8:39:01 AM,C,5.096
12/17/11 9:09:01 AM,C,6.102
12/17/11 9:39:01 AM,C,6.605
12/17/11 10:09:01 AM,C,6.605
12/17/11 10:39:01 AM,C,7.108
12/17/11 11:09:01 AM,C,7.108
12/17/11 11:39:01 AM,C,6.605
12/17/11 12:09:01 PM,C,7.108
12/17/11 12:39:01 PM,C,7.108
12/17/11 1:09:01 PM,C,6.605
12/17/11 1:39:01 PM,C,6.102
12/17/11 2:09:01 PM,C,5.599
12/17/11 2:39:01 PM,C,6.102
12/17/11 3:09:01 PM,C,6.102
12/17/11 3:39:01 PM,C,7.108
12/17/11 4:09:01 PM,C,7.611
12/17/11 4:39:01 PM,C,7.611
12/17/11 5:09:01 PM,C,7.611
12/17/11 5:39:01 PM,C,7.108
12/17/11 6:09:01 PM,C,7.108
12/17/11 6:39:01 PM,C,7.108
12/17/11 7:09:01 PM,C,7.108
12/17/11 7:39:01 PM,C,7.108
12/17/11 8:09:01 PM,C,7.108
12/17/11 8:39:01 PM,C,7.108
12/17/11 9:09:01 PM,C,7.108
12/17/11 9:39:01 PM,C,7.108
12/17/11 10:09:01 PM,C,7.108
12/17/11 10:39:01 PM,C,7.108
12/17/11 11:09:01 PM,C,7.108
12/17/11 11:39:01 PM,C,7.611
12/18/11 12:09:01 AM,C,6.605
12/18/11 12:39:01 AM,C,5.599
12/18/11 1:09:01 AM,C,7.108
12/18/11 1:39:01 AM,C,6.102
12/18/11 2:09:01 AM,C,6.605
12/18/11 2:39:01 AM,C,7.108
12/18/11 3:09:01 AM,C,7.611
12/18/11 3:39:01 AM,C,6.605
12/18/11 4:09:01 AM,C,6.605
12/18/11 4:39:01 AM,C,5.096
12/18/11 5:09:01 AM,C,4.593
12/18/11 5:39:01 AM,C,6.102
12/18/11 6:09:01 AM,C,5.599
12/18/11 6:39:01 AM,C,5.599
12/18/11 7:09:01 AM,C,6.102
12/18/11 7:39:01 AM,C,5.599
12/18/11 8:09:01 AM,C,5.599
12/18/11 8:39:01 AM,C,6.102
12/18/11 9:09:01 AM,C,9.119
12/18/11 9:39:01 AM,C,12.133
12/18/11 10:09:01 AM,C,13.137
12/18/11 10:39:01 AM,C,13.137
12/18/11 11:09:01 AM,C,14.141
12/18/11 11:39:01 AM,C,13.639
12/18/11 12:09:01 PM,C,14.643
12/18/11 12:39:01 PM,C,15.144
12/18/11 1:09:01 PM,C,15.646
12/18/11 1:39:01 PM,C,15.144
12/18/11 2:09:01 PM,C,14.643
12/18/11 2:39:01 PM,C,15.646
12/18/11 3:09:01 PM,C,14.643
12/18/11 3:39:01 PM,C,13.639
12/18/11 4:09:01 PM,C,15.144
12/18/11 4:39:01 PM,C,14.141
12/18/11 5:09:01 PM,C,14.643
12/18/11 5:39:01 PM,C,14.141
12/18/11 6:09:01 PM,C,12.635
12/18/11 6:39:01 PM,C,12.635
12/18/11 7:09:01 PM,C,12.133
12/18/11 7:39:01 PM,C,11.631
12/18/11 8:09:01 PM,C,11.129
12/18/11 8:39:01 PM,C,10.124
12/18/11 9:09:01 PM,C,9.622
12/18/11 9:39:01 PM,C,10.124
12/18/11 10:09:01 PM,C,10.124
12/18/11 10:39:01 PM,C,10.124
12/18/11 11:09:01 PM,C,9.622
12/18/11 11:39:01 PM,C,9.622
12/19/11 12:09:01 AM,C,9.622
12/19/11 12:39:01 AM,C,10.124
12/19/11 1:09:01 AM,C,9.622
12/19/11 1:39:01 AM,C,9.622
12/19/11 2:09:01 AM,C,7.611
12/19/11 2:39:01 AM,C,6.605
12/19/11 3:09:01 AM,C,4.593
12/19/11 3:39:01 AM,C,4.09
12/19/11 4:09:01 AM,C,4.593
12/19/11 4:39:01 AM,C,4.09
12/19/11 5:09:01 AM,C,1.572
