1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 230000001492B441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Dec 16 18:20:01 CST 2011
Mission Sample Count:  3361
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Dec 16 18:20:01 CST 2011
Total Mission Samples:  3361
Total Device Samples:  29005
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/16/11 6:20:01 PM,C,7.667
12/16/11 6:50:01 PM,C,2.149
12/16/11 7:20:01 PM,C,2.149
12/16/11 7:50:01 PM,C,2.149
12/16/11 8:20:01 PM,C,2.149
12/16/11 8:50:01 PM,C,2.651
12/16/11 9:20:01 PM,C,2.651
12/16/11 9:50:01 PM,C,2.651
12/16/11 10:20:01 PM,C,2.149
12/16/11 10:50:01 PM,C,1.648
12/16/11 11:20:01 PM,C,1.648
12/16/11 11:50:01 PM,C,1.648
12/17/11 12:20:01 AM,C,1.648
12/17/11 12:50:01 AM,C,2.149
12/17/11 1:20:01 AM,C,2.651
12/17/11 1:50:01 AM,C,2.149
12/17/11 2:20:01 AM,C,1.648
12/17/11 2:50:01 AM,C,1.648
12/17/11 3:20:01 AM,C,1.648
12/17/11 3:50:01 AM,C,1.146
12/17/11 4:20:01 AM,C,0.142
12/17/11 4:50:01 AM,C,0.142
12/17/11 5:20:01 AM,C,0.142
12/17/11 5:50:01 AM,C,3.153
12/17/11 6:20:01 AM,C,3.655
12/17/11 6:50:01 AM,C,3.153
12/17/11 7:20:01 AM,C,3.153
12/17/11 7:50:01 AM,C,3.153
12/17/11 8:20:01 AM,C,3.655
12/17/11 8:50:01 AM,C,4.156
12/17/11 9:20:01 AM,C,5.16
12/17/11 9:50:01 AM,C,6.664
12/17/11 10:20:01 AM,C,8.67
12/17/11 10:50:01 AM,C,8.168
12/17/11 11:20:01 AM,C,6.664
12/17/11 11:50:01 AM,C,6.664
12/17/11 12:20:01 PM,C,7.166
12/17/11 12:50:01 PM,C,7.667
12/17/11 1:20:01 PM,C,7.667
12/17/11 1:50:01 PM,C,6.664
12/17/11 2:20:01 PM,C,8.168
12/17/11 2:50:01 PM,C,8.168
12/17/11 3:20:01 PM,C,8.168
12/17/11 3:50:01 PM,C,7.166
12/17/11 4:20:01 PM,C,7.166
12/17/11 4:50:01 PM,C,7.166
12/17/11 5:20:01 PM,C,7.166
12/17/11 5:50:01 PM,C,6.163
12/17/11 6:20:01 PM,C,6.163
12/17/11 6:50:01 PM,C,7.166
12/17/11 7:20:01 PM,C,7.667
12/17/11 7:50:01 PM,C,7.166
12/17/11 8:20:01 PM,C,7.667
12/17/11 8:50:01 PM,C,7.667
12/17/11 9:20:01 PM,C,7.166
12/17/11 9:50:01 PM,C,7.166
12/17/11 10:20:01 PM,C,7.667
12/17/11 10:50:01 PM,C,7.667
12/17/11 11:20:01 PM,C,7.166
12/17/11 11:50:01 PM,C,7.166
12/18/11 12:20:01 AM,C,8.168
12/18/11 12:50:01 AM,C,8.168
12/18/11 1:20:01 AM,C,8.67
12/18/11 1:50:01 AM,C,8.168
12/18/11 2:20:01 AM,C,8.67
12/18/11 2:50:01 AM,C,9.171
12/18/11 3:20:01 AM,C,7.166
12/18/11 3:50:01 AM,C,7.667
12/18/11 4:20:01 AM,C,7.667
12/18/11 4:50:01 AM,C,6.664
12/18/11 5:20:01 AM,C,6.664
12/18/11 5:50:01 AM,C,6.664
12/18/11 6:20:01 AM,C,6.163
12/18/11 6:50:01 AM,C,6.163
12/18/11 7:20:01 AM,C,6.664
12/18/11 7:50:01 AM,C,7.667
12/18/11 8:20:01 AM,C,7.667
12/18/11 8:50:01 AM,C,9.171
12/18/11 9:20:01 AM,C,11.677
12/18/11 9:50:01 AM,C,12.679
12/18/11 10:20:01 AM,C,13.681
12/18/11 10:50:01 AM,C,13.681
12/18/11 11:20:01 AM,C,14.182
12/18/11 11:50:01 AM,C,13.681
12/18/11 12:20:01 PM,C,14.683
12/18/11 12:50:01 PM,C,15.684
12/18/11 1:20:01 PM,C,14.683
12/18/11 1:50:01 PM,C,14.683
12/18/11 2:20:01 PM,C,15.183
12/18/11 2:50:01 PM,C,15.183
12/18/11 3:20:01 PM,C,15.183
12/18/11 3:50:01 PM,C,15.183
12/18/11 4:20:01 PM,C,15.684
12/18/11 4:50:01 PM,C,15.684
12/18/11 5:20:01 PM,C,15.684
12/18/11 5:50:01 PM,C,14.182
12/18/11 6:20:01 PM,C,13.681
12/18/11 6:50:01 PM,C,14.182
12/18/11 7:20:01 PM,C,13.18
12/18/11 7:50:01 PM,C,12.178
12/18/11 8:20:01 PM,C,11.677
12/18/11 8:50:01 PM,C,10.675
12/18/11 9:20:01 PM,C,10.675
12/18/11 9:50:01 PM,C,10.675
12/18/11 10:20:01 PM,C,11.176
12/18/11 10:50:01 PM,C,11.176
12/18/11 11:20:01 PM,C,10.675
12/18/11 11:50:01 PM,C,10.675
12/19/11 12:20:01 AM,C,10.675
12/19/11 12:50:01 AM,C,10.173
12/19/11 1:20:01 AM,C,10.675
12/19/11 1:50:01 AM,C,9.672
12/19/11 2:20:01 AM,C,8.168
12/19/11 2:50:01 AM,C,6.664
12/19/11 3:20:01 AM,C,4.658
12/19/11 3:50:01 AM,C,5.16
12/19/11 4:20:01 AM,C,5.661
12/19/11 4:50:01 AM,C,3.153
12/19/11 5:20:01 AM,C,2.149
12/19/11 5:50:01 AM,C,1.648
12/19/11 6:20:01 AM,C,0.644
12/19/11 6:50:01 AM,C,0.142
12/19/11 7:20:01 AM,C,0.142
12/19/11 7:50:01 AM,C,0.142
12/19/11 8:20:01 AM,C,0.644
12/19/11 8:50:01 AM,C,1.146
12/19/11 9:20:01 AM,C,1.648
12/19/11 9:50:01 AM,C,2.651
12/19/11 10:20:01 AM,C,3.153
12/19/11 10:50:01 AM,C,2.651
12/19/11 11:20:01 AM,C,4.156
12/19/11 11:50:01 AM,C,5.661
12/19/11 12:20:01 PM,C,5.661
12/19/11 12:50:01 PM,C,6.163
12/19/11 1:20:01 PM,C,7.166
12/19/11 1:50:01 PM,C,9.171
12/19/11 2:20:01 PM,C,8.67
12/19/11 2:50:01 PM,C,9.672
12/19/11 3:20:01 PM,C,8.168
12/19/11 3:50:01 PM,C,8.67
12/19/11 4:20:01 PM,C,8.168
12/19/11 4:50:01 PM,C,7.667
12/19/11 5:20:01 PM,C,5.661
12/19/11 5:50:01 PM,C,5.16
12/19/11 6:20:01 PM,C,5.16
12/19/11 6:50:01 PM,C,5.16
12/19/11 7:20:01 PM,C,4.658
12/19/11 7:50:01 PM,C,4.658
12/19/11 8:20:01 PM,C,4.156
12/19/11 8:50:01 PM,C,4.156
12/19/11 9:20:01 PM,C,3.655
12/19/11 9:50:01 PM,C,2.651
12/19/11 10:20:01 PM,C,3.153
12/19/11 10:50:01 PM,C,2.651
12/19/11 11:20:01 PM,C,2.651
12/19/11 11:50:01 PM,C,2.651
12/20/11 12:20:01 AM,C,2.651
12/20/11 12:50:01 AM,C,2.651
12/20/11 1:20:01 AM,C,2.651
12/20/11 1:50:01 AM,C,2.651
12/20/11 2:20:01 AM,C,2.149
12/20/11 2:50:01 AM,C,0.142
12/20/11 3:20:01 AM,C,-0.36
12/20/11 3:50:01 AM,C,-0.36
12/20/11 4:20:01 AM,C,-0.862
12/20/11 4:50:01 AM,C,-0.862
12/20/11 5:20:01 AM,C,-0.862
12/20/11 5:50:01 AM,C,-0.862
12/20/11 6:20:01 AM,C,-1.364
12/20/11 6:50:01 AM,C,-1.364
12/20/11 7:20:01 AM,C,-1.364
12/20/11 7:50:01 AM,C,-1.364
12/20/11 8:20:01 AM,C,-1.364
12/20/11 8:50:01 AM,C,-1.364
12/20/11 9:20:01 AM,C,-0.862
12/20/11 9:50:01 AM,C,-0.36
12/20/11 10:20:01 AM,C,0.142
12/20/11 10:50:01 AM,C,1.146
12/20/11 11:20:01 AM,C,2.651
12/20/11 11:50:01 AM,C,5.661
12/20/11 12:20:01 PM,C,7.667
12/20/11 12:50:01 PM,C,9.171
12/20/11 1:20:01 PM,C,10.675
12/20/11 1:50:01 PM,C,11.677
12/20/11 2:20:01 PM,C,13.681
12/20/11 2:50:01 PM,C,13.681
12/20/11 3:20:01 PM,C,14.683
12/20/11 3:50:01 PM,C,14.182
12/20/11 4:20:01 PM,C,15.183
12/20/11 4:50:01 PM,C,11.176
12/20/11 5:20:01 PM,C,7.667
12/20/11 5:50:01 PM,C,5.16
12/20/11 6:20:01 PM,C,2.149
12/20/11 6:50:01 PM,C,0.142
12/20/11 7:20:01 PM,C,-1.364
12/20/11 7:50:01 PM,C,-1.866
12/20/11 8:20:01 PM,C,-2.871
12/20/11 8:50:01 PM,C,-2.871
12/20/11 9:20:01 PM,C,-3.875
12/20/11 9:50:01 PM,C,-4.378
12/20/11 10:20:01 PM,C,-4.378
12/20/11 10:50:01 PM,C,-5.382
12/20/11 11:20:01 PM,C,-4.88
12/20/11 11:50:01 PM,C,-5.382
12/21/11 12:20:01 AM,C,-5.382
12/21/11 12:50:01 AM,C,-6.387
12/21/11 1:20:01 AM,C,-5.885
12/21/11 1:50:01 AM,C,-5.885
12/21/11 2:20:01 AM,C,-5.885
