1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: D200000013CBA941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Apr 05 15:22:01 CDT 2014
Mission Sample Count:  8192
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 12 00:22:01 CDT 2014
Total Mission Samples:  9065
Total Device Samples:  52253
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/12/14 12:22:01 AM,C,19.191
5/12/14 1:22:01 AM,C,18.69
5/12/14 2:22:01 AM,C,17.688
5/12/14 3:22:01 AM,C,16.686
5/12/14 4:22:01 AM,C,16.185
5/12/14 5:22:01 AM,C,14.18
5/12/14 6:22:01 AM,C,12.174
5/12/14 7:22:01 AM,C,12.675
5/12/14 8:22:01 AM,C,14.18
5/12/14 9:22:01 AM,C,16.686
5/12/14 10:22:01 AM,C,20.192
5/12/14 11:22:01 AM,C,22.194
5/12/14 12:22:01 PM,C,24.195
5/12/14 1:22:01 PM,C,24.695
5/12/14 2:22:01 PM,C,24.695
5/12/14 3:22:01 PM,C,26.195
5/12/14 4:22:01 PM,C,29.193
5/12/14 5:22:01 PM,C,27.195
5/12/14 6:22:01 PM,C,26.695
5/12/14 7:22:01 PM,C,23.195
5/12/14 8:22:01 PM,C,20.693
5/12/14 9:22:01 PM,C,16.185
5/12/14 10:22:01 PM,C,16.185
5/12/14 11:22:01 PM,C,14.681
5/13/14 12:22:01 AM,C,14.18
5/13/14 1:22:01 AM,C,13.177
5/13/14 2:22:01 AM,C,10.166
5/13/14 3:22:01 AM,C,7.154
5/13/14 4:22:01 AM,C,5.144
5/13/14 5:22:01 AM,C,4.139
5/13/14 6:22:01 AM,C,2.63
5/13/14 7:22:01 AM,C,2.128
5/13/14 8:22:01 AM,C,2.63
5/13/14 9:22:01 AM,C,3.133
5/13/14 10:22:01 AM,C,5.647
5/13/14 11:22:01 AM,C,7.656
5/13/14 12:22:01 PM,C,7.154
5/13/14 1:22:01 PM,C,8.158
5/13/14 2:22:01 PM,C,11.17
5/13/14 3:22:01 PM,C,13.177
5/13/14 4:22:01 PM,C,13.678
5/13/14 5:22:01 PM,C,13.177
5/13/14 6:22:01 PM,C,11.672
