1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 230000001492B441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jan 15 12:12:01 CST 2011
Mission Sample Count:  1393
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jan 15 12:12:01 CST 2011
Total Mission Samples:  1393
Total Device Samples:  12324
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/15/11 12:12:01 PM,C,14.683
1/15/11 1:12:01 PM,C,16.185
1/15/11 2:12:01 PM,C,17.186
1/15/11 3:12:01 PM,C,20.189
1/15/11 4:12:01 PM,C,16.185
1/15/11 5:12:01 PM,C,12.679
1/15/11 6:12:01 PM,C,7.667
1/15/11 7:12:01 PM,C,3.153
1/15/11 8:12:01 PM,C,0.142
1/15/11 9:12:01 PM,C,-1.364
1/15/11 10:12:01 PM,C,-2.369
1/15/11 11:12:01 PM,C,-2.369
1/16/11 12:12:01 AM,C,-2.369
1/16/11 1:12:01 AM,C,-3.373
1/16/11 2:12:01 AM,C,-2.369
1/16/11 3:12:01 AM,C,2.149
1/16/11 4:12:01 AM,C,1.146
1/16/11 5:12:01 AM,C,6.163
1/16/11 6:12:01 AM,C,6.664
1/16/11 7:12:01 AM,C,6.664
1/16/11 8:12:01 AM,C,7.166
1/16/11 9:12:01 AM,C,9.672
1/16/11 10:12:01 AM,C,12.679
1/16/11 11:12:01 AM,C,14.683
1/16/11 12:12:01 PM,C,14.182
1/16/11 1:12:01 PM,C,14.683
1/16/11 2:12:01 PM,C,17.186
1/16/11 3:12:01 PM,C,20.189
1/16/11 4:12:01 PM,C,16.686
1/16/11 5:12:01 PM,C,14.182
1/16/11 6:12:01 PM,C,10.173
1/16/11 7:12:01 PM,C,7.166
1/16/11 8:12:01 PM,C,7.166
1/16/11 9:12:01 PM,C,5.661
1/16/11 10:12:01 PM,C,5.661
1/16/11 11:12:01 PM,C,2.149
1/17/11 12:12:01 AM,C,-0.36
1/17/11 1:12:01 AM,C,0.142
1/17/11 2:12:01 AM,C,6.664
1/17/11 3:12:01 AM,C,9.672
1/17/11 4:12:01 AM,C,9.171
1/17/11 5:12:01 AM,C,9.171
1/17/11 6:12:01 AM,C,8.67
1/17/11 7:12:01 AM,C,8.168
1/17/11 8:12:01 AM,C,8.168
1/17/11 9:12:01 AM,C,10.675
1/17/11 10:12:01 AM,C,11.677
1/17/11 11:12:01 AM,C,13.681
1/17/11 12:12:01 PM,C,15.183
1/17/11 1:12:01 PM,C,17.687
1/17/11 2:12:01 PM,C,18.688
1/17/11 3:12:01 PM,C,20.69
1/17/11 4:12:01 PM,C,19.188
1/17/11 5:12:01 PM,C,17.687
1/17/11 6:12:01 PM,C,14.683
1/17/11 7:12:01 PM,C,14.182
1/17/11 8:12:01 PM,C,14.182
1/17/11 9:12:01 PM,C,14.683
1/17/11 10:12:01 PM,C,14.182
1/17/11 11:12:01 PM,C,13.681
1/18/11 12:12:01 AM,C,13.18
1/18/11 1:12:01 AM,C,12.679
1/18/11 2:12:01 AM,C,12.178
1/18/11 3:12:01 AM,C,11.176
1/18/11 4:12:01 AM,C,11.677
1/18/11 5:12:01 AM,C,5.661
1/18/11 6:12:01 AM,C,2.149
1/18/11 7:12:01 AM,C,0.142
1/18/11 8:12:01 AM,C,-0.36
1/18/11 9:12:01 AM,C,6.163
1/18/11 10:12:01 AM,C,15.684
1/18/11 11:12:01 AM,C,17.687
1/18/11 12:12:01 PM,C,17.186
1/18/11 1:12:01 PM,C,21.69
1/18/11 2:12:01 PM,C,22.691
1/18/11 3:12:01 PM,C,26.191
1/18/11 4:12:01 PM,C,23.191
1/18/11 5:12:01 PM,C,20.189
1/18/11 6:12:01 PM,C,12.679
1/18/11 7:12:01 PM,C,6.163
1/18/11 8:12:01 PM,C,2.651
1/18/11 9:12:01 PM,C,0.644
1/18/11 10:12:01 PM,C,-0.36
1/18/11 11:12:01 PM,C,-2.369
1/19/11 12:12:01 AM,C,-1.866
1/19/11 1:12:01 AM,C,1.146
1/19/11 2:12:01 AM,C,3.153
1/19/11 3:12:01 AM,C,2.651
1/19/11 4:12:01 AM,C,2.651
1/19/11 5:12:01 AM,C,1.648
1/19/11 6:12:01 AM,C,1.146
1/19/11 7:12:01 AM,C,12.679
1/19/11 8:12:01 AM,C,12.178
1/19/11 9:12:01 AM,C,15.183
1/19/11 10:12:01 AM,C,16.185
1/19/11 11:12:01 AM,C,17.687
1/19/11 12:12:01 PM,C,18.187
1/19/11 1:12:01 PM,C,18.187
1/19/11 2:12:01 PM,C,19.188
1/19/11 3:12:01 PM,C,19.188
1/19/11 4:12:01 PM,C,18.187
1/19/11 5:12:01 PM,C,17.186
1/19/11 6:12:01 PM,C,14.683
1/19/11 7:12:01 PM,C,13.681
1/19/11 8:12:01 PM,C,14.182
1/19/11 9:12:01 PM,C,14.182
1/19/11 10:12:01 PM,C,13.681
1/19/11 11:12:01 PM,C,13.681
1/20/11 12:12:01 AM,C,13.681
1/20/11 1:12:01 AM,C,13.18
1/20/11 2:12:01 AM,C,12.178
1/20/11 3:12:01 AM,C,11.677
1/20/11 4:12:01 AM,C,11.677
1/20/11 5:12:01 AM,C,11.176
1/20/11 6:12:01 AM,C,2.149
1/20/11 7:12:01 AM,C,-0.36
