1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A0000001493D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jan 15 08:22:01 CST 2011
Mission Sample Count:  1350
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jan 15 08:22:01 CST 2011
Total Mission Samples:  1350
Total Device Samples:  7943
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/15/11 8:22:01 AM,C,12.101
1/15/11 9:22:01 AM,C,3.571
1/15/11 10:22:01 AM,C,10.597
1/15/11 11:22:01 AM,C,12.603
1/15/11 12:22:01 PM,C,12.603
1/15/11 1:22:01 PM,C,13.605
1/15/11 2:22:01 PM,C,14.607
1/15/11 3:22:01 PM,C,14.106
1/15/11 4:22:01 PM,C,18.614
1/15/11 5:22:01 PM,C,7.085
1/15/11 6:22:01 PM,C,4.073
1/15/11 7:22:01 PM,C,3.571
1/15/11 8:22:01 PM,C,4.575
1/15/11 9:22:01 PM,C,6.081
1/15/11 10:22:01 PM,C,5.579
1/15/11 11:22:01 PM,C,5.579
1/16/11 12:22:01 AM,C,6.081
1/16/11 1:22:01 AM,C,5.579
1/16/11 2:22:01 AM,C,5.077
1/16/11 3:22:01 AM,C,5.579
1/16/11 4:22:01 AM,C,6.081
1/16/11 5:22:01 AM,C,5.579
1/16/11 6:22:01 AM,C,5.077
1/16/11 7:22:01 AM,C,5.077
1/16/11 8:22:01 AM,C,7.085
1/16/11 9:22:01 AM,C,8.089
1/16/11 10:22:01 AM,C,10.597
1/16/11 11:22:01 AM,C,12.101
1/16/11 12:22:01 PM,C,13.104
1/16/11 1:22:01 PM,C,12.603
1/16/11 2:22:01 PM,C,14.106
1/16/11 3:22:01 PM,C,14.607
1/16/11 4:22:01 PM,C,18.614
1/16/11 5:22:01 PM,C,8.591
1/16/11 6:22:01 PM,C,7.587
1/16/11 7:22:01 PM,C,6.583
1/16/11 8:22:01 PM,C,7.085
1/16/11 9:22:01 PM,C,7.587
1/16/11 10:22:01 PM,C,7.085
1/16/11 11:22:01 PM,C,7.085
1/17/11 12:22:01 AM,C,6.583
1/17/11 1:22:01 AM,C,8.089
1/17/11 2:22:01 AM,C,7.587
1/17/11 3:22:01 AM,C,8.089
1/17/11 4:22:01 AM,C,7.587
1/17/11 5:22:01 AM,C,7.085
1/17/11 6:22:01 AM,C,6.081
1/17/11 7:22:01 AM,C,5.579
1/17/11 8:22:01 AM,C,8.089
1/17/11 9:22:01 AM,C,9.594
1/17/11 10:22:01 AM,C,11.098
1/17/11 11:22:01 AM,C,13.104
1/17/11 12:22:01 PM,C,14.607
1/17/11 1:22:01 PM,C,15.108
1/17/11 2:22:01 PM,C,15.609
1/17/11 3:22:01 PM,C,18.114
1/17/11 4:22:01 PM,C,23.119
1/17/11 5:22:01 PM,C,13.104
1/17/11 6:22:01 PM,C,13.104
1/17/11 7:22:01 PM,C,12.603
1/17/11 8:22:01 PM,C,12.603
1/17/11 9:22:01 PM,C,13.605
1/17/11 10:22:01 PM,C,12.603
1/17/11 11:22:01 PM,C,12.101
1/18/11 12:22:01 AM,C,12.603
1/18/11 1:22:01 AM,C,11.098
1/18/11 2:22:01 AM,C,10.095
1/18/11 3:22:01 AM,C,9.092
1/18/11 4:22:01 AM,C,7.587
1/18/11 5:22:01 AM,C,8.089
1/18/11 6:22:01 AM,C,4.575
1/18/11 7:22:01 AM,C,4.073
1/18/11 8:22:01 AM,C,7.085
1/18/11 9:22:01 AM,C,12.101
1/18/11 10:22:01 AM,C,13.605
1/18/11 11:22:01 AM,C,16.11
1/18/11 12:22:01 PM,C,17.613
1/18/11 1:22:01 PM,C,18.614
1/18/11 2:22:01 PM,C,21.117
1/18/11 3:22:01 PM,C,21.117
1/18/11 4:22:01 PM,C,27.619
1/18/11 5:22:01 PM,C,13.104
1/18/11 6:22:01 PM,C,10.597
1/18/11 7:22:01 PM,C,10.095
1/18/11 8:22:01 PM,C,10.597
1/18/11 9:22:01 PM,C,10.597
1/18/11 10:22:01 PM,C,11.098
1/18/11 11:22:01 PM,C,10.597
1/19/11 12:22:01 AM,C,10.597
1/19/11 1:22:01 AM,C,10.095
1/19/11 2:22:01 AM,C,10.095
1/19/11 3:22:01 AM,C,11.098
1/19/11 4:22:01 AM,C,10.597
1/19/11 5:22:01 AM,C,11.098
1/19/11 6:22:01 AM,C,11.6
1/19/11 7:22:01 AM,C,11.6
1/19/11 8:22:01 AM,C,11.6
1/19/11 9:22:01 AM,C,13.605
1/19/11 10:22:01 AM,C,15.609
1/19/11 11:22:01 AM,C,18.114
1/19/11 12:22:01 PM,C,17.112
1/19/11 1:22:01 PM,C,15.609
1/19/11 2:22:01 PM,C,17.112
1/19/11 3:22:01 PM,C,16.611
1/19/11 4:22:01 PM,C,17.613
1/19/11 5:22:01 PM,C,14.106
1/19/11 6:22:01 PM,C,13.104
1/19/11 7:22:01 PM,C,12.101
1/19/11 8:22:01 PM,C,12.603
1/19/11 9:22:01 PM,C,12.101
1/19/11 10:22:01 PM,C,12.101
1/19/11 11:22:01 PM,C,11.098
1/20/11 12:22:01 AM,C,10.597
1/20/11 1:22:01 AM,C,10.597
1/20/11 2:22:01 AM,C,10.597
1/20/11 3:22:01 AM,C,10.095
1/20/11 4:22:01 AM,C,10.095
1/20/11 5:22:01 AM,C,8.591
1/20/11 6:22:01 AM,C,0.557
1/20/11 7:22:01 AM,C,-0.951
1/20/11 8:22:01 AM,C,-2.459
1/20/11 9:22:01 AM,C,-3.465
1/20/11 10:22:01 AM,C,-3.968
1/20/11 11:22:01 AM,C,-2.962
1/20/11 12:22:01 PM,C,-2.962
1/20/11 1:22:01 PM,C,-1.453
1/20/11 2:22:01 PM,C,2.064
1/20/11 3:22:01 PM,C,5.579
1/20/11 4:22:01 PM,C,10.597
1/20/11 5:22:01 PM,C,1.059
1/20/11 6:22:01 PM,C,-1.453
1/20/11 7:22:01 PM,C,-2.962
1/20/11 8:22:01 PM,C,-3.968
1/20/11 9:22:01 PM,C,-3.968
1/20/11 10:22:01 PM,C,1.562
1/20/11 11:22:01 PM,C,1.562
1/21/11 12:22:01 AM,C,2.567
1/21/11 1:22:01 AM,C,2.567
1/21/11 2:22:01 AM,C,2.567
1/21/11 3:22:01 AM,C,3.069
1/21/11 4:22:01 AM,C,3.069
1/21/11 5:22:01 AM,C,2.567
1/21/11 6:22:01 AM,C,3.069
1/21/11 7:22:01 AM,C,2.064
1/21/11 8:22:01 AM,C,3.069
1/21/11 9:22:01 AM,C,7.085
1/21/11 10:22:01 AM,C,9.092
1/21/11 11:22:01 AM,C,10.095
1/21/11 12:22:01 PM,C,10.597
1/21/11 1:22:01 PM,C,11.6
1/21/11 2:22:01 PM,C,12.603
1/21/11 3:22:01 PM,C,14.607
1/21/11 4:22:01 PM,C,18.614
1/21/11 5:22:01 PM,C,9.092
1/21/11 6:22:01 PM,C,8.089
1/21/11 7:22:01 PM,C,6.081
1/21/11 8:22:01 PM,C,3.571
1/21/11 9:22:01 PM,C,1.059
1/21/11 10:22:01 PM,C,0.557
1/21/11 11:22:01 PM,C,1.059
1/22/11 12:22:01 AM,C,-1.453
1/22/11 1:22:01 AM,C,-0.951
1/22/11 2:22:01 AM,C,-0.951
1/22/11 3:22:01 AM,C,3.069
1/22/11 4:22:01 AM,C,6.081
1/22/11 5:22:01 AM,C,5.579
1/22/11 6:22:01 AM,C,5.579
1/22/11 7:22:01 AM,C,4.575
1/22/11 8:22:01 AM,C,7.085
1/22/11 9:22:01 AM,C,10.095
1/22/11 10:22:01 AM,C,11.6
1/22/11 11:22:01 AM,C,13.605
1/22/11 12:22:01 PM,C,13.104
1/22/11 1:22:01 PM,C,14.607
1/22/11 2:22:01 PM,C,16.11
1/22/11 3:22:01 PM,C,16.11
1/22/11 4:22:01 PM,C,21.117
1/22/11 5:22:01 PM,C,11.098
1/22/11 6:22:01 PM,C,10.095
1/22/11 7:22:01 PM,C,9.092
1/22/11 8:22:01 PM,C,9.092
1/22/11 9:22:01 PM,C,9.092
1/22/11 10:22:01 PM,C,9.594
1/22/11 11:22:01 PM,C,9.594
1/23/11 12:22:01 AM,C,9.594
1/23/11 1:22:01 AM,C,9.092
1/23/11 2:22:01 AM,C,8.591
1/23/11 3:22:01 AM,C,8.591
1/23/11 4:22:01 AM,C,3.571
1/23/11 5:22:01 AM,C,0.557
1/23/11 6:22:01 AM,C,-1.453
1/23/11 7:22:01 AM,C,-1.956
1/23/11 8:22:01 AM,C,-0.448
1/23/11 9:22:01 AM,C,3.069
1/23/11 10:22:01 AM,C,4.575
1/23/11 11:22:01 AM,C,5.579
1/23/11 12:22:01 PM,C,7.085
1/23/11 1:22:01 PM,C,6.583
1/23/11 2:22:01 PM,C,10.095
1/23/11 3:22:01 PM,C,10.597
1/23/11 4:22:01 PM,C,9.092
1/23/11 5:22:01 PM,C,3.069
1/23/11 6:22:01 PM,C,1.562
1/23/11 7:22:01 PM,C,-0.951
1/23/11 8:22:01 PM,C,-0.951
1/23/11 9:22:01 PM,C,-0.448
1/23/11 10:22:01 PM,C,-1.956
1/23/11 11:22:01 PM,C,1.059
1/24/11 12:22:01 AM,C,2.567
1/24/11 1:22:01 AM,C,2.567
1/24/11 2:22:01 AM,C,2.064
1/24/11 3:22:01 AM,C,2.064
1/24/11 4:22:01 AM,C,0.557
1/24/11 5:22:01 AM,C,1.059
1/24/11 6:22:01 AM,C,1.059
1/24/11 7:22:01 AM,C,1.562
1/24/11 8:22:01 AM,C,3.069
1/24/11 9:22:01 AM,C,6.583
1/24/11 10:22:01 AM,C,7.587
1/24/11 11:22:01 AM,C,8.089
1/24/11 12:22:01 PM,C,9.092
1/24/11 1:22:01 PM,C,10.095
1/24/11 2:22:01 PM,C,11.098
1/24/11 3:22:01 PM,C,11.098
1/24/11 4:22:01 PM,C,16.611
1/24/11 5:22:01 PM,C,6.583
1/24/11 6:22:01 PM,C,5.579
1/24/11 7:22:01 PM,C,2.567
1/24/11 8:22:01 PM,C,1.059
1/24/11 9:22:01 PM,C,-0.448
1/24/11 10:22:01 PM,C,-1.956
