1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 6500000013114541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sun May 15 21:45:01 CDT 2011
Mission Sample Count:  3998
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun May 15 21:45:01 CDT 2011
Total Mission Samples:  3998
Total Device Samples:  5210
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/15/11 9:45:01 PM,C,19.586
5/15/11 10:45:01 PM,C,19.586
5/15/11 11:45:01 PM,C,18.085
5/16/11 12:45:01 AM,C,17.584
5/16/11 1:45:01 AM,C,16.583
5/16/11 2:45:01 AM,C,16.083
5/16/11 3:45:01 AM,C,15.082
5/16/11 4:45:01 AM,C,14.581
5/16/11 5:45:01 AM,C,13.58
5/16/11 6:45:01 AM,C,12.578
5/16/11 7:45:01 AM,C,14.08
5/16/11 8:45:01 AM,C,18.585
5/16/11 9:45:01 AM,C,22.588
5/16/11 10:45:01 AM,C,22.087
5/16/11 11:45:01 AM,C,23.088
5/16/11 12:45:01 PM,C,24.588
5/16/11 1:45:01 PM,C,24.088
5/16/11 2:45:01 PM,C,27.587
5/16/11 3:45:01 PM,C,26.588
5/16/11 4:45:01 PM,C,28.587
5/16/11 5:45:01 PM,C,27.088
5/16/11 6:45:01 PM,C,26.088
5/16/11 7:45:01 PM,C,22.588
5/16/11 8:45:01 PM,C,19.586
5/16/11 9:45:01 PM,C,18.585
5/16/11 10:45:01 PM,C,18.585
5/16/11 11:45:01 PM,C,16.583
5/17/11 12:45:01 AM,C,17.084
5/17/11 1:45:01 AM,C,15.582
5/17/11 2:45:01 AM,C,16.583
5/17/11 3:45:01 AM,C,18.585
5/17/11 4:45:01 AM,C,16.083
5/17/11 5:45:01 AM,C,16.083
5/17/11 6:45:01 AM,C,14.581
5/17/11 7:45:01 AM,C,16.083
5/17/11 8:45:01 AM,C,19.586
5/17/11 9:45:01 AM,C,23.588
5/17/11 10:45:01 AM,C,22.087
5/17/11 11:45:01 AM,C,23.088
5/17/11 12:45:01 PM,C,24.588
5/17/11 1:45:01 PM,C,26.088
5/17/11 2:45:01 PM,C,26.088
5/17/11 3:45:01 PM,C,26.588
5/17/11 4:45:01 PM,C,29.087
5/17/11 5:45:01 PM,C,28.587
5/17/11 6:45:01 PM,C,25.088
5/17/11 7:45:01 PM,C,23.588
5/17/11 8:45:01 PM,C,22.087
5/17/11 9:45:01 PM,C,20.086
5/17/11 10:45:01 PM,C,20.587
5/17/11 11:45:01 PM,C,21.087
5/18/11 12:45:01 AM,C,20.587
5/18/11 1:45:01 AM,C,21.087
