1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 330000000FE17441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat May 14 11:08:01 CDT 2011
Mission Sample Count:  4057
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat May 14 11:08:01 CDT 2011
Total Mission Samples:  4057
Total Device Samples:  5267
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/14/11 11:08:01 AM,C,27.668
5/14/11 12:08:01 PM,C,28.167
5/14/11 1:08:01 PM,C,22.167
5/14/11 2:08:01 PM,C,24.668
5/14/11 3:08:01 PM,C,25.168
5/14/11 4:08:01 PM,C,25.668
5/14/11 5:08:01 PM,C,26.668
5/14/11 6:08:01 PM,C,25.668
5/14/11 7:08:01 PM,C,23.168
5/14/11 8:08:01 PM,C,22.167
5/14/11 9:08:01 PM,C,20.166
5/14/11 10:08:01 PM,C,19.165
5/14/11 11:08:01 PM,C,19.165
5/15/11 12:08:01 AM,C,19.165
5/15/11 1:08:01 AM,C,17.162
5/15/11 2:08:01 AM,C,15.66
5/15/11 3:08:01 AM,C,16.661
5/15/11 4:08:01 AM,C,16.161
5/15/11 5:08:01 AM,C,15.66
5/15/11 6:08:01 AM,C,15.159
5/15/11 7:08:01 AM,C,15.66
5/15/11 8:08:01 AM,C,16.661
5/15/11 9:08:01 AM,C,18.163
5/15/11 10:08:01 AM,C,19.165
5/15/11 11:08:01 AM,C,20.666
5/15/11 12:08:01 PM,C,23.168
5/15/11 1:08:01 PM,C,24.668
5/15/11 2:08:01 PM,C,24.668
5/15/11 3:08:01 PM,C,24.668
5/15/11 4:08:01 PM,C,25.168
5/15/11 5:08:01 PM,C,25.168
5/15/11 6:08:01 PM,C,24.168
5/15/11 7:08:01 PM,C,21.166
5/15/11 8:08:01 PM,C,19.665
