1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 5600000013058F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Apr 21 13:49:01 CDT 2012
Mission Sample Count:  8069
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Apr 21 13:49:01 CDT 2012
Total Mission Samples:  8069
Total Device Samples:  30072
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/21/12 1:49:01 PM,C,27.65
4/21/12 2:49:01 PM,C,28.65
4/21/12 3:49:01 PM,C,26.65
4/21/12 4:49:01 PM,C,26.65
4/21/12 5:49:01 PM,C,24.65
4/21/12 6:49:01 PM,C,23.65
4/21/12 7:49:01 PM,C,21.65
4/21/12 8:49:01 PM,C,20.649
4/21/12 9:49:01 PM,C,19.148
4/21/12 10:49:01 PM,C,18.648
4/21/12 11:49:01 PM,C,17.647
4/22/12 12:49:01 AM,C,18.147
4/22/12 1:49:01 AM,C,17.647
4/22/12 2:49:01 AM,C,17.647
4/22/12 3:49:01 AM,C,17.647
4/22/12 4:49:01 AM,C,17.146
4/22/12 5:49:01 AM,C,17.146
4/22/12 6:49:01 AM,C,16.646
4/22/12 7:49:01 AM,C,15.645
4/22/12 8:49:01 AM,C,15.645
4/22/12 9:49:01 AM,C,24.65
4/22/12 10:49:01 AM,C,29.649
4/22/12 11:49:01 AM,C,27.65
4/22/12 12:49:01 PM,C,27.15
4/22/12 1:49:01 PM,C,28.65
4/22/12 2:49:01 PM,C,31.148
4/22/12 3:49:01 PM,C,27.15
4/22/12 4:49:01 PM,C,28.15
4/22/12 5:49:01 PM,C,25.15
4/22/12 6:49:01 PM,C,25.15
4/22/12 7:49:01 PM,C,22.15
4/22/12 8:49:01 PM,C,20.649
4/22/12 9:49:01 PM,C,19.649
4/22/12 10:49:01 PM,C,20.649
