1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5800000014939441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Sat Apr 05 11:38:01 CDT 2014
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Apr 05 11:38:01 CDT 2014
Total Mission Samples:  4096
Total Device Samples:  45365
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/5/14 11:38:01 AM,%RH,33.743
4/5/14 1:38:01 PM,%RH,31.024
4/5/14 3:38:01 PM,%RH,23.441
4/5/14 5:38:01 PM,%RH,26.217
4/5/14 7:38:01 PM,%RH,31.706
4/5/14 9:38:01 PM,%RH,33.743
4/5/14 11:38:01 PM,%RH,47.022
4/6/14 1:38:01 AM,%RH,43.751
4/6/14 3:38:01 AM,%RH,39.117
4/6/14 5:38:01 AM,%RH,30.341
4/6/14 7:38:01 AM,%RH,36.44
4/6/14 9:38:01 AM,%RH,35.768
4/6/14 11:38:01 AM,%RH,26.908
4/6/14 1:38:01 PM,%RH,22.045
4/6/14 3:38:01 PM,%RH,24.137
4/6/14 5:38:01 PM,%RH,27.597
4/6/14 7:38:01 PM,%RH,22.045
4/6/14 9:38:01 PM,%RH,28.972
4/6/14 11:38:01 PM,%RH,31.024
4/7/14 1:38:01 AM,%RH,29.657
4/7/14 3:38:01 AM,%RH,37.781
4/7/14 5:38:01 AM,%RH,43.751
4/7/14 7:38:01 AM,%RH,45.717
4/7/14 9:38:01 AM,%RH,31.024
4/7/14 11:38:01 AM,%RH,28.285
4/7/14 1:38:01 PM,%RH,37.111
4/7/14 3:38:01 PM,%RH,35.768
4/7/14 5:38:01 PM,%RH,38.45
4/7/14 7:38:01 PM,%RH,43.093
4/7/14 9:38:01 PM,%RH,54.103
4/7/14 11:38:01 PM,%RH,46.37
4/8/14 1:38:01 AM,%RH,35.094
4/8/14 3:38:01 AM,%RH,35.768
4/8/14 5:38:01 AM,%RH,48.969
4/8/14 7:38:01 AM,%RH,64.121
4/8/14 9:38:01 AM,%RH,38.45
4/8/14 11:38:01 AM,%RH,24.832
4/8/14 1:38:01 PM,%RH,20.644
4/8/14 3:38:01 PM,%RH,16.41
4/8/14 5:38:01 PM,%RH,16.41
4/8/14 7:38:01 PM,%RH,19.238
4/8/14 9:38:01 PM,%RH,21.346
4/8/14 11:38:01 PM,%RH,21.346
4/9/14 1:38:01 AM,%RH,20.644
4/9/14 3:38:01 AM,%RH,22.744
4/9/14 5:38:01 AM,%RH,19.238
4/9/14 7:38:01 AM,%RH,17.119
4/9/14 9:38:01 AM,%RH,9.971
4/9/14 11:38:01 AM,%RH,11.411
4/9/14 1:38:01 PM,%RH,9.971
4/9/14 3:38:01 PM,%RH,7.802
4/9/14 5:38:01 PM,%RH,8.526
4/9/14 7:38:01 PM,%RH,10.692
4/9/14 9:38:01 PM,%RH,12.846
4/9/14 11:38:01 PM,%RH,12.846
4/10/14 1:38:01 AM,%RH,14.276
4/10/14 3:38:01 AM,%RH,13.562
4/10/14 5:38:01 AM,%RH,12.846
4/10/14 7:38:01 AM,%RH,12.129
4/10/14 9:38:01 AM,%RH,10.692
4/10/14 11:38:01 AM,%RH,10.692
4/10/14 1:38:01 PM,%RH,7.076
4/10/14 3:38:01 PM,%RH,6.349
4/10/14 5:38:01 PM,%RH,5.62
4/10/14 7:38:01 PM,%RH,7.076
4/10/14 9:38:01 PM,%RH,7.802
4/10/14 11:38:01 PM,%RH,8.526
4/11/14 1:38:01 AM,%RH,8.526
4/11/14 3:38:01 AM,%RH,7.076
4/11/14 5:38:01 AM,%RH,5.62
4/11/14 7:38:01 AM,%RH,7.076
4/11/14 9:38:01 AM,%RH,9.249
4/11/14 11:38:01 AM,%RH,6.349
4/11/14 1:38:01 PM,%RH,6.349
4/11/14 3:38:01 PM,%RH,5.62
4/11/14 5:38:01 PM,%RH,11.411
4/11/14 7:38:01 PM,%RH,16.41
4/11/14 9:38:01 PM,%RH,23.441
4/11/14 11:38:01 PM,%RH,28.285
