1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7800000014985E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Mar 23 10:39:58 CST 2013
Mission Sample Count:  1666
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Mar 23 10:39:58 CST 2013
Total Mission Samples:  1666
Total Device Samples:  26561
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/23/13 10:39:58 AM,C,18.185
3/23/13 11:46:38 AM,C,10.162
3/23/13 12:53:18 PM,C,11.166
3/23/13 1:59:58 PM,C,11.166
3/23/13 3:06:38 PM,C,12.671
3/23/13 4:13:18 PM,C,13.172
3/23/13 5:19:58 PM,C,12.169
3/23/13 6:26:38 PM,C,11.166
3/23/13 7:33:18 PM,C,10.162
3/23/13 8:39:58 PM,C,9.158
3/23/13 9:46:38 PM,C,8.153
3/23/13 10:53:18 PM,C,0.613
3/23/13 11:59:58 PM,C,-1.904
3/24/13 1:06:38 AM,C,-4.423
3/24/13 2:13:18 AM,C,-5.43
3/24/13 3:19:58 AM,C,-6.943
3/24/13 4:26:38 AM,C,-6.943
3/24/13 5:33:18 AM,C,-7.951
3/24/13 6:39:58 AM,C,-7.447
3/24/13 7:46:38 AM,C,-4.423
3/24/13 8:53:18 AM,C,-1.401
3/24/13 9:59:58 AM,C,1.619
3/24/13 11:06:38 AM,C,0.613
3/24/13 12:13:18 PM,C,5.641
3/24/13 1:19:58 PM,C,4.636
3/24/13 2:26:38 PM,C,5.641
3/24/13 3:33:18 PM,C,7.651
3/24/13 4:39:58 PM,C,8.656
3/24/13 5:46:38 PM,C,7.651
3/24/13 6:53:18 PM,C,6.646
3/24/13 7:59:58 PM,C,6.144
3/24/13 9:06:38 PM,C,6.646
3/24/13 10:13:18 PM,C,7.149
3/24/13 11:19:58 PM,C,6.646
3/25/13 12:26:38 AM,C,5.641
3/25/13 1:33:18 AM,C,0.613
3/25/13 2:39:58 AM,C,-0.897
3/25/13 3:46:38 AM,C,-2.408
3/25/13 4:53:18 AM,C,-2.911
3/25/13 5:59:58 AM,C,-5.43
3/25/13 7:06:38 AM,C,-6.943
3/25/13 8:13:18 AM,C,-5.934
3/25/13 9:19:58 AM,C,-3.415
3/25/13 10:26:38 AM,C,-0.897
3/25/13 11:33:18 AM,C,2.122
3/25/13 12:39:58 PM,C,3.128
3/25/13 1:46:38 PM,C,3.631
3/25/13 2:53:18 PM,C,5.641
3/25/13 3:59:58 PM,C,7.149
3/25/13 5:06:38 PM,C,7.651
3/25/13 6:13:18 PM,C,7.651
3/25/13 7:19:58 PM,C,0.613
3/25/13 8:26:38 PM,C,-0.394
3/25/13 9:33:18 PM,C,-0.897
3/25/13 10:39:58 PM,C,-1.401
3/25/13 11:46:38 PM,C,-1.401
3/26/13 12:53:18 AM,C,-1.904
3/26/13 1:59:58 AM,C,-2.408
3/26/13 3:06:38 AM,C,-2.408
3/26/13 4:13:18 AM,C,-2.408
3/26/13 5:19:58 AM,C,-1.904
3/26/13 6:26:38 AM,C,-0.897
3/26/13 7:33:18 AM,C,0.613
3/26/13 8:39:58 AM,C,6.646
3/26/13 9:46:38 AM,C,7.651
3/26/13 10:53:18 AM,C,7.149
3/26/13 11:59:58 AM,C,12.169
3/26/13 1:06:38 PM,C,12.169
3/26/13 2:13:18 PM,C,12.671
3/26/13 3:19:58 PM,C,11.667
3/26/13 4:26:38 PM,C,16.682
3/26/13 5:33:18 PM,C,13.172
3/26/13 6:39:58 PM,C,14.175
3/26/13 7:46:38 PM,C,8.153
3/26/13 8:53:18 PM,C,7.149
3/26/13 9:59:58 PM,C,7.149
3/26/13 11:06:38 PM,C,7.651
3/27/13 12:13:18 AM,C,9.158
3/27/13 1:19:58 AM,C,9.66
3/27/13 2:26:38 AM,C,9.158
3/27/13 3:33:18 AM,C,10.162
3/27/13 4:39:58 AM,C,9.66
3/27/13 5:46:38 AM,C,9.66
3/27/13 6:53:18 AM,C,9.158
3/27/13 7:59:58 AM,C,10.162
3/27/13 9:06:38 AM,C,12.671
3/27/13 10:13:18 AM,C,13.172
3/27/13 11:19:58 AM,C,14.677
3/27/13 12:26:38 PM,C,15.178
3/27/13 1:33:18 PM,C,16.181
3/27/13 2:39:58 PM,C,16.181
3/27/13 3:46:38 PM,C,16.682
3/27/13 4:53:18 PM,C,17.684
3/27/13 5:59:58 PM,C,16.682
3/27/13 7:06:38 PM,C,13.674
3/27/13 8:13:18 PM,C,13.172
