Measurement Time,mm Precip,None,None,None,None
5/1/2014 11:00 PM,0.0,,,,
5/2/2014 12:00 AM,0.0,,,,
5/2/2014 1:00 AM,0.0,,,,
5/2/2014 2:00 AM,0.0,,,,
5/2/2014 3:00 AM,0.0,,,,
5/2/2014 4:00 AM,0.0,,,,
5/2/2014 5:00 AM,0.0,,,,
5/2/2014 6:00 AM,0.0,,,,
5/2/2014 7:00 AM,0.0,,,,
5/2/2014 8:00 AM,0.0,,,,
5/2/2014 9:00 AM,0.0,,,,
5/2/2014 10:00 AM,0.0,,,,
5/2/2014 11:00 AM,0.0,,,,
5/2/2014 12:00 PM,0.0,,,,
5/2/2014 1:00 PM,0.0,,,,
5/2/2014 2:00 PM,0.0,,,,
5/2/2014 3:00 PM,0.0,,,,
5/2/2014 4:00 PM,0.0,,,,
5/2/2014 5:00 PM,0.0,,,,
5/2/2014 6:00 PM,0.0,,,,
5/2/2014 7:00 PM,0.0,,,,
5/2/2014 8:00 PM,0.0,,,,
5/2/2014 9:00 PM,0.0,,,,
5/2/2014 10:00 PM,0.0,,,,
5/2/2014 11:00 PM,0.0,,,,
5/3/2014 12:00 AM,0.0,,,,
5/3/2014 1:00 AM,0.0,,,,
5/3/2014 2:00 AM,0.0,,,,
5/3/2014 3:00 AM,0.0,,,,
5/3/2014 4:00 AM,0.0,,,,
5/3/2014 5:00 AM,0.0,,,,
5/3/2014 6:00 AM,0.0,,,,
5/3/2014 7:00 AM,0.0,,,,
5/3/2014 8:00 AM,0.0,,,,
5/3/2014 9:00 AM,0.0,,,,
5/3/2014 10:00 AM,0.0,,,,
5/3/2014 11:00 AM,0.0,,,,
5/3/2014 12:00 PM,0.0,,,,
5/3/2014 1:00 PM,0.0,,,,
5/3/2014 2:00 PM,0.0,,,,
5/3/2014 3:00 PM,0.0,,,,
5/3/2014 4:00 PM,0.0,,,,
5/3/2014 5:00 PM,0.0,,,,
5/3/2014 6:00 PM,0.0,,,,
5/3/2014 7:00 PM,0.0,,,,
5/3/2014 8:00 PM,0.0,,,,
5/3/2014 9:00 PM,0.0,,,,
5/3/2014 10:00 PM,0.0,,,,
5/3/2014 11:00 PM,0.0,,,,
5/4/2014 12:00 AM,0.0,,,,
5/4/2014 1:00 AM,0.0,,,,
5/4/2014 2:00 AM,0.0,,,,
5/4/2014 3:00 AM,0.0,,,,
5/4/2014 4:00 AM,0.0,,,,
5/4/2014 5:00 AM,0.0,,,,
5/4/2014 6:00 AM,0.0,,,,
5/4/2014 7:00 AM,0.0,,,,
5/4/2014 8:00 AM,0.0,,,,
5/4/2014 9:00 AM,0.0,,,,
5/4/2014 10:00 AM,0.0,,,,
5/4/2014 11:00 AM,0.0,,,,
5/4/2014 12:00 PM,0.0,,,,
5/4/2014 1:00 PM,0.0,,,,
5/4/2014 2:00 PM,0.0,,,,
5/4/2014 3:00 PM,0.0,,,,
5/4/2014 4:00 PM,0.0,,,,
5/4/2014 5:00 PM,0.0,,,,
5/4/2014 6:00 PM,0.0,,,,
5/4/2014 7:00 PM,0.0,,,,
5/4/2014 8:00 PM,0.0,,,,
5/4/2014 9:00 PM,0.0,,,,
5/4/2014 10:00 PM,0.0,,,,
5/4/2014 11:00 PM,0.0,,,,
5/5/2014 12:00 AM,0.0,,,,
5/5/2014 1:00 AM,0.0,,,,
5/5/2014 2:00 AM,0.0,,,,
5/5/2014 3:00 AM,0.0,,,,
5/5/2014 4:00 AM,0.0,,,,
5/5/2014 5:00 AM,0.0,,,,
5/5/2014 6:00 AM,0.0,,,,
5/5/2014 7:00 AM,0.0,,,,
5/5/2014 8:00 AM,0.0,,,,
5/5/2014 9:00 AM,0.0,,,,
5/5/2014 10:00 AM,0.0,,,,
5/5/2014 11:00 AM,0.0,,,,
5/5/2014 12:00 PM,0.0,,,,
5/5/2014 1:00 PM,0.0,,,,
5/5/2014 2:00 PM,0.0,,,,
5/5/2014 3:00 PM,0.0,,,,
5/5/2014 4:00 PM,0.0,,,,
5/5/2014 5:00 PM,0.0,,,,
5/5/2014 6:00 PM,0.0,,,,
5/5/2014 7:00 PM,0.0,,,,
5/5/2014 8:00 PM,0.0,,,,
5/5/2014 9:00 PM,0.0,,,,
5/5/2014 10:00 PM,0.0,,,,
5/5/2014 11:00 PM,0.0,,,,
5/6/2014 12:00 AM,0.0,,,,
5/6/2014 1:00 AM,0.0,,,,
5/6/2014 2:00 AM,0.0,,,,
5/6/2014 3:00 AM,0.0,,,,
5/6/2014 4:00 AM,0.0,,,,
5/6/2014 5:00 AM,0.0,,,,
5/6/2014 6:00 AM,0.0,,,,
5/6/2014 7:00 AM,0.0,,,,
5/6/2014 8:00 AM,0.0,,,,
5/6/2014 9:00 AM,0.0,,,,
5/6/2014 10:00 AM,0.0,,,,
5/6/2014 11:00 AM,0.0,,,,
5/6/2014 12:00 PM,0.0,,,,
5/6/2014 1:00 PM,0.0,,,,
5/6/2014 2:00 PM,0.0,,,,
5/6/2014 3:00 PM,0.0,,,,
5/6/2014 4:00 PM,0.0,,,,
5/6/2014 5:00 PM,0.0,,,,
5/6/2014 6:00 PM,0.0,,,,
5/6/2014 7:00 PM,0.0,,,,
5/6/2014 8:00 PM,0.0,,,,
5/6/2014 9:00 PM,0.0,,,,
5/6/2014 10:00 PM,0.0,,,,
5/6/2014 11:00 PM,0.0,,,,
5/7/2014 12:00 AM,0.0,,,,
5/7/2014 1:00 AM,0.0,,,,
5/7/2014 2:00 AM,0.0,,,,
5/7/2014 3:00 AM,0.0,,,,
5/7/2014 4:00 AM,0.0,,,,
5/7/2014 5:00 AM,0.0,,,,
5/7/2014 6:00 AM,0.0,,,,
5/7/2014 7:00 AM,0.0,,,,
5/7/2014 8:00 AM,0.0,,,,
5/7/2014 9:00 AM,0.0,,,,
5/7/2014 10:00 AM,0.0,,,,
5/7/2014 11:00 AM,0.0,,,,
5/7/2014 12:00 PM,0.0,,,,
5/7/2014 1:00 PM,0.0,,,,
5/7/2014 2:00 PM,0.0,,,,
5/7/2014 3:00 PM,0.0,,,,
5/7/2014 4:00 PM,0.0,,,,
5/7/2014 5:00 PM,0.0,,,,
5/7/2014 6:00 PM,0.0,,,,
5/7/2014 7:00 PM,0.0,,,,
5/7/2014 8:00 PM,0.0,,,,
5/7/2014 9:00 PM,0.0,,,,
5/7/2014 10:00 PM,0.0,,,,
5/7/2014 11:00 PM,0.0,,,,
5/8/2014 12:00 AM,0.0,,,,
5/8/2014 1:00 AM,0.0,,,,
5/8/2014 2:00 AM,0.0,,,,
5/8/2014 3:00 AM,0.0,,,,
5/8/2014 4:00 AM,0.0,,,,
5/8/2014 5:00 AM,0.0,,,,
5/8/2014 6:00 AM,0.0,,,,
5/8/2014 7:00 AM,0.0,,,,
5/8/2014 8:00 AM,0.0,,,,
5/8/2014 9:00 AM,0.0,,,,
5/8/2014 10:00 AM,0.0,,,,
5/8/2014 11:00 AM,0.0,,,,
5/8/2014 12:00 PM,0.0,,,,
5/8/2014 1:00 PM,0.0,,,,
5/8/2014 2:00 PM,0.0,,,,
5/8/2014 3:00 PM,0.0,,,,
5/8/2014 4:00 PM,0.0,,,,
5/8/2014 5:00 PM,0.0,,,,
5/8/2014 6:00 PM,0.0,,,,
5/8/2014 7:00 PM,0.0,,,,
5/8/2014 8:00 PM,0.0,,,,
5/8/2014 9:00 PM,0.0,,,,
5/8/2014 10:00 PM,0.0,,,,
5/8/2014 11:00 PM,0.0,,,,
5/9/2014 12:00 AM,0.0,,,,
5/9/2014 1:00 AM,0.0,,,,
5/9/2014 2:00 AM,0.0,,,,
5/9/2014 3:00 AM,0.0,,,,
5/9/2014 4:00 AM,0.0,,,,
5/9/2014 5:00 AM,0.0,,,,
5/9/2014 6:00 AM,0.0,,,,
5/9/2014 7:00 AM,0.0,,,,
5/9/2014 8:00 AM,0.0,,,,
5/9/2014 9:00 AM,0.0,,,,
5/9/2014 10:00 AM,0.0,,,,
5/9/2014 11:00 AM,0.0,,,,
5/9/2014 12:00 PM,0.0,,,,
5/9/2014 1:00 PM,0.0,,,,
5/9/2014 2:00 PM,0.0,,,,
5/9/2014 3:00 PM,0.0,,,,
5/9/2014 4:00 PM,0.0,,,,
5/9/2014 5:00 PM,0.0,,,,
5/9/2014 6:00 PM,0.0,,,,
5/9/2014 7:00 PM,0.0,,,,
5/9/2014 8:00 PM,0.0,,,,
5/9/2014 9:00 PM,0.0,,,,
5/9/2014 10:00 PM,0.0,,,,
5/9/2014 11:00 PM,0.0,,,,
5/10/2014 12:00 AM,0.0,,,,
5/10/2014 1:00 AM,0.0,,,,
5/10/2014 2:00 AM,0.0,,,,
5/10/2014 3:00 AM,0.0,,,,
5/10/2014 4:00 AM,0.0,,,,
5/10/2014 5:00 AM,0.0,,,,
5/10/2014 6:00 AM,0.0,,,,
5/10/2014 7:00 AM,0.0,,,,
5/10/2014 8:00 AM,0.0,,,,
5/10/2014 9:00 AM,0.0,,,,
5/10/2014 10:00 AM,0.0,,,,
5/10/2014 11:00 AM,0.0,,,,
5/10/2014 12:00 PM,0.0,,,,
5/10/2014 1:00 PM,0.0,,,,
5/10/2014 2:00 PM,0.0,,,,
5/10/2014 3:00 PM,0.0,,,,
5/10/2014 4:00 PM,0.0,,,,
5/10/2014 5:00 PM,0.0,,,,
5/10/2014 6:00 PM,0.0,,,,
5/10/2014 7:00 PM,0.0,,,,
5/10/2014 8:00 PM,0.0,,,,
5/10/2014 9:00 PM,0.0,,,,
5/10/2014 10:00 PM,0.0,,,,
5/10/2014 11:00 PM,0.0,,,,
5/11/2014 12:00 AM,0.0,,,,
5/11/2014 1:00 AM,0.0,,,,
5/11/2014 2:00 AM,0.0,,,,
5/11/2014 3:00 AM,0.0,,,,
5/11/2014 4:00 AM,0.0,,,,
5/11/2014 5:00 AM,0.0,,,,
5/11/2014 6:00 AM,0.0,,,,
5/11/2014 7:00 AM,0.0,,,,
5/11/2014 8:00 AM,0.0,,,,
5/11/2014 9:00 AM,0.0,,,,
5/11/2014 10:00 AM,0.0,,,,
5/11/2014 11:00 AM,0.0,,,,
5/11/2014 12:00 PM,0.0,,,,
5/11/2014 1:00 PM,0.0,,,,
5/11/2014 2:00 PM,0.0,,,,
5/11/2014 3:00 PM,0.0,,,,
5/11/2014 4:00 PM,0.0,,,,
5/11/2014 5:00 PM,0.0,,,,
5/11/2014 6:00 PM,0.0,,,,
5/11/2014 7:00 PM,0.0,,,,
5/11/2014 8:00 PM,0.0,,,,
5/11/2014 9:00 PM,0.0,,,,
5/11/2014 10:00 PM,0.0,,,,
5/11/2014 11:00 PM,0.0,,,,
5/12/2014 12:00 AM,0.0,,,,
5/12/2014 1:00 AM,0.0,,,,
5/12/2014 2:00 AM,0.0,,,,
5/12/2014 3:00 AM,0.0,,,,
5/12/2014 4:00 AM,0.0,,,,
5/12/2014 5:00 AM,0.0,,,,
5/12/2014 6:00 AM,0.0,,,,
5/12/2014 7:00 AM,0.0,,,,
5/12/2014 8:00 AM,0.0,,,,
5/12/2014 9:00 AM,0.0,,,,
5/12/2014 10:00 AM,0.0,,,,
5/12/2014 11:00 AM,0.0,,,,
5/12/2014 12:00 PM,0.0,,,,
5/12/2014 1:00 PM,0.0,,,,
5/12/2014 2:00 PM,0.0,,,,
5/12/2014 3:00 PM,0.0,,,,
5/12/2014 4:00 PM,0.0,,,,
5/12/2014 5:00 PM,0.0,,,,
5/12/2014 6:00 PM,0.0,,,,
5/12/2014 7:00 PM,0.0,,,,
5/12/2014 8:00 PM,0.0,,,,
5/12/2014 9:00 PM,0.0,,,,
5/12/2014 10:00 PM,0.0,,,,
5/12/2014 11:00 PM,0.0,,,,
5/13/2014 12:00 AM,0.0,,,,
5/13/2014 1:00 AM,0.0,,,,
5/13/2014 2:00 AM,0.0,,,,
5/13/2014 3:00 AM,0.0,,,,
5/13/2014 4:00 AM,0.0,,,,
5/13/2014 5:00 AM,0.0,,,,
5/13/2014 6:00 AM,0.0,,,,
5/13/2014 7:00 AM,0.0,,,,
5/13/2014 8:00 AM,0.0,,,,
5/13/2014 9:00 AM,0.0,,,,
5/13/2014 10:00 AM,0.0,,,,
5/13/2014 11:00 AM,0.0,,,,
5/13/2014 12:00 PM,0.0,,,,
5/13/2014 1:00 PM,0.0,,,,
5/13/2014 2:00 PM,0.0,,,,
5/13/2014 3:00 PM,0.0,,,,
5/13/2014 4:00 PM,0.0,,,,
5/13/2014 5:00 PM,0.0,,,,
5/13/2014 6:00 PM,0.0,,,,
5/13/2014 7:00 PM,0.0,,,,
5/13/2014 8:00 PM,0.0,,,,
5/13/2014 9:00 PM,0.0,,,,
5/13/2014 10:00 PM,0.0,,,,
5/13/2014 11:00 PM,0.0,,,,
5/14/2014 12:00 AM,0.0,,,,
5/14/2014 1:00 AM,0.0,,,,
5/14/2014 2:00 AM,0.0,,,,
5/14/2014 3:00 AM,0.0,,,,
5/14/2014 4:00 AM,0.0,,,,
5/14/2014 5:00 AM,0.0,,,,
5/14/2014 6:00 AM,0.0,,,,
5/14/2014 7:00 AM,0.0,,,,
5/14/2014 8:00 AM,0.0,,,,
5/14/2014 9:00 AM,0.0,,,,
5/14/2014 10:00 AM,0.0,,,,
5/14/2014 11:00 AM,0.0,,,,
5/14/2014 12:00 PM,0.0,,,,
5/14/2014 1:00 PM,0.0,,,,
5/14/2014 2:00 PM,0.0,,,,
5/14/2014 3:00 PM,0.0,,,,
5/14/2014 4:00 PM,0.0,,,,
5/14/2014 5:00 PM,0.0,,,,
5/14/2014 6:00 PM,0.0,,,,
5/14/2014 7:00 PM,0.0,,,,
5/14/2014 8:00 PM,0.0,,,,
5/14/2014 9:00 PM,0.0,,,,
5/14/2014 10:00 PM,0.0,,,,
5/14/2014 11:00 PM,0.0,,,,
5/15/2014 12:00 AM,0.0,,,,
5/15/2014 1:00 AM,0.0,,,,
5/15/2014 2:00 AM,0.0,,,,
5/15/2014 3:00 AM,0.0,,,,
5/15/2014 4:00 AM,0.0,,,,
5/15/2014 5:00 AM,0.0,,,,
5/15/2014 6:00 AM,0.0,,,,
5/15/2014 7:00 AM,0.0,,,,
5/15/2014 8:00 AM,0.0,,,,
5/15/2014 9:00 AM,0.0,,,,
5/15/2014 10:00 AM,0.0,,,,
5/15/2014 11:00 AM,0.0,,,,
5/15/2014 12:00 PM,0.0,,,,
5/15/2014 1:00 PM,0.0,,,,
5/15/2014 2:00 PM,0.0,,,,
5/15/2014 3:00 PM,0.0,,,,
5/15/2014 4:00 PM,0.0,,,,
5/15/2014 5:00 PM,0.0,,,,
5/15/2014 6:00 PM,0.0,,,,
5/15/2014 7:00 PM,0.0,,,,
5/15/2014 8:00 PM,0.0,,,,
5/15/2014 9:00 PM,0.0,,,,
5/15/2014 10:00 PM,0.0,,,,
5/15/2014 11:00 PM,0.0,,,,
5/16/2014 12:00 AM,0.0,,,,
5/16/2014 1:00 AM,0.0,,,,
5/16/2014 2:00 AM,0.0,,,,
5/16/2014 3:00 AM,0.0,,,,
5/16/2014 4:00 AM,0.0,,,,
5/16/2014 5:00 AM,0.0,,,,
5/16/2014 6:00 AM,0.0,,,,
5/16/2014 7:00 AM,0.0,,,,
5/16/2014 8:00 AM,0.0,,,,
5/16/2014 9:00 AM,0.0,,,,
5/16/2014 10:00 AM,0.0,,,,
5/16/2014 11:00 AM,0.0,,,,
5/16/2014 12:00 PM,0.0,,,,
5/16/2014 1:00 PM,0.0,,,,
5/16/2014 2:00 PM,0.0,,,,
5/16/2014 3:00 PM,0.0,,,,
5/16/2014 4:00 PM,0.0,,,,
5/16/2014 5:00 PM,0.0,,,,
5/16/2014 6:00 PM,0.0,,,,
5/16/2014 7:00 PM,0.0,,,,
5/16/2014 8:00 PM,0.0,,,,
5/16/2014 9:00 PM,0.0,,,,
5/16/2014 10:00 PM,0.0,,,,
5/16/2014 11:00 PM,0.0,,,,
5/17/2014 12:00 AM,0.0,,,,
5/17/2014 1:00 AM,0.0,,,,
5/17/2014 2:00 AM,0.0,,,,
5/17/2014 3:00 AM,0.0,,,,
5/17/2014 4:00 AM,0.0,,,,
5/17/2014 5:00 AM,0.0,,,,
5/17/2014 6:00 AM,0.0,,,,
5/17/2014 7:00 AM,0.0,,,,
5/17/2014 8:00 AM,0.0,,,,
5/17/2014 9:00 AM,0.0,,,,
5/17/2014 10:00 AM,0.0,,,,
5/17/2014 11:00 AM,0.0,,,,
5/17/2014 12:00 PM,0.0,,,,
5/17/2014 1:00 PM,0.0,,,,
5/17/2014 2:00 PM,0.0,,,,
5/17/2014 3:00 PM,0.0,,,,
5/17/2014 4:00 PM,0.0,,,,
5/17/2014 5:00 PM,0.0,,,,
5/17/2014 6:00 PM,0.0,,,,
5/17/2014 7:00 PM,0.0,,,,
5/17/2014 8:00 PM,0.0,,,,
5/17/2014 9:00 PM,0.0,,,,
5/17/2014 10:00 PM,0.0,,,,
5/17/2014 11:00 PM,0.0,,,,
5/18/2014 12:00 AM,0.0,,,,
5/18/2014 1:00 AM,0.0,,,,
5/18/2014 2:00 AM,0.0,,,,
5/18/2014 3:00 AM,0.0,,,,
5/18/2014 4:00 AM,0.0,,,,
5/18/2014 5:00 AM,0.0,,,,
5/18/2014 6:00 AM,0.0,,,,
5/18/2014 7:00 AM,0.0,,,,
5/18/2014 8:00 AM,0.0,,,,
5/18/2014 9:00 AM,0.0,,,,
5/18/2014 10:00 AM,0.0,,,,
5/18/2014 11:00 AM,0.0,,,,
5/18/2014 12:00 PM,0.0,,,,
5/18/2014 1:00 PM,0.0,,,,
5/18/2014 2:00 PM,0.0,,,,
5/18/2014 3:00 PM,0.0,,,,
5/18/2014 4:00 PM,0.0,,,,
5/18/2014 5:00 PM,0.0,,,,
5/18/2014 6:00 PM,0.0,,,,
5/18/2014 7:00 PM,0.0,,,,
5/18/2014 8:00 PM,0.0,,,,
5/18/2014 9:00 PM,0.0,,,,
5/18/2014 10:00 PM,0.0,,,,
5/18/2014 11:00 PM,0.0,,,,
5/19/2014 12:00 AM,0.0,,,,
5/19/2014 1:00 AM,0.0,,,,
5/19/2014 2:00 AM,0.0,,,,
5/19/2014 3:00 AM,0.0,,,,
5/19/2014 4:00 AM,0.0,,,,
5/19/2014 5:00 AM,0.0,,,,
5/19/2014 6:00 AM,0.0,,,,
5/19/2014 7:00 AM,0.0,,,,
5/19/2014 8:00 AM,0.0,,,,
5/19/2014 9:00 AM,0.0,,,,
5/19/2014 10:00 AM,0.0,,,,
5/19/2014 11:00 AM,0.0,,,,
5/19/2014 12:00 PM,0.0,,,,
5/19/2014 1:00 PM,0.0,,,,
5/19/2014 2:00 PM,0.0,,,,
5/19/2014 3:00 PM,0.0,,,,
5/19/2014 4:00 PM,0.0,,,,
5/19/2014 5:00 PM,0.0,,,,
5/19/2014 6:00 PM,0.0,,,,
5/19/2014 7:00 PM,0.0,,,,
5/19/2014 8:00 PM,0.0,,,,
5/19/2014 9:00 PM,0.0,,,,
5/19/2014 10:00 PM,0.0,,,,
5/19/2014 11:00 PM,0.0,,,,
5/20/2014 12:00 AM,0.0,,,,
5/20/2014 1:00 AM,0.0,,,,
5/20/2014 2:00 AM,0.0,,,,
5/20/2014 3:00 AM,0.0,,,,
5/20/2014 4:00 AM,0.0,,,,
5/20/2014 5:00 AM,0.0,,,,
5/20/2014 6:00 AM,0.0,,,,
5/20/2014 7:00 AM,0.0,,,,
5/20/2014 8:00 AM,0.0,,,,
5/20/2014 9:00 AM,0.0,,,,
5/20/2014 10:00 AM,0.0,,,,
5/20/2014 11:00 AM,0.0,,,,
5/20/2014 12:00 PM,0.0,,,,
5/20/2014 1:00 PM,0.0,,,,
5/20/2014 2:00 PM,0.0,,,,
5/20/2014 3:00 PM,0.0,,,,
5/20/2014 4:00 PM,0.0,,,,
5/20/2014 5:00 PM,0.0,,,,
5/20/2014 6:00 PM,0.0,,,,
5/20/2014 7:00 PM,0.0,,,,
5/20/2014 8:00 PM,0.0,,,,
5/20/2014 9:00 PM,0.0,,,,
5/20/2014 10:00 PM,0.0,,,,
5/20/2014 11:00 PM,0.0,,,,
5/21/2014 12:00 AM,0.0,,,,
5/21/2014 1:00 AM,0.0,,,,
5/21/2014 2:00 AM,0.0,,,,
5/21/2014 3:00 AM,0.0,,,,
5/21/2014 4:00 AM,0.0,,,,
5/21/2014 5:00 AM,0.0,,,,
5/21/2014 6:00 AM,0.0,,,,
5/21/2014 7:00 AM,0.0,,,,
5/21/2014 8:00 AM,0.0,,,,
5/21/2014 9:00 AM,0.0,,,,
5/21/2014 10:00 AM,0.0,,,,
5/21/2014 11:00 AM,0.0,,,,
5/21/2014 12:00 PM,0.0,,,,
5/21/2014 1:00 PM,0.0,,,,
5/21/2014 2:00 PM,0.0,,,,
5/21/2014 3:00 PM,0.0,,,,
5/21/2014 4:00 PM,0.0,,,,
5/21/2014 5:00 PM,0.0,,,,
5/21/2014 6:00 PM,0.0,,,,
5/21/2014 7:00 PM,0.0,,,,
5/21/2014 8:00 PM,0.0,,,,
5/21/2014 9:00 PM,0.0,,,,
5/21/2014 10:00 PM,0.0,,,,
5/21/2014 11:00 PM,0.0,,,,
5/22/2014 12:00 AM,0.0,,,,
5/22/2014 1:00 AM,0.0,,,,
5/22/2014 2:00 AM,0.0,,,,
5/22/2014 3:00 AM,0.0,,,,
5/22/2014 4:00 AM,0.0,,,,
5/22/2014 5:00 AM,0.0,,,,
5/22/2014 6:00 AM,0.0,,,,
5/22/2014 7:00 AM,0.0,,,,
5/22/2014 8:00 AM,0.0,,,,
5/22/2014 9:00 AM,0.0,,,,
5/22/2014 10:00 AM,0.0,,,,
5/22/2014 11:00 AM,0.0,,,,
5/22/2014 12:00 PM,0.0,,,,
5/22/2014 1:00 PM,0.0,,,,
5/22/2014 2:00 PM,0.0,,,,
5/22/2014 3:00 PM,0.0,,,,
5/22/2014 4:00 PM,0.0,,,,
5/22/2014 5:00 PM,0.0,,,,
5/22/2014 6:00 PM,0.0,,,,
5/22/2014 7:00 PM,0.0,,,,
5/22/2014 8:00 PM,0.0,,,,
5/22/2014 9:00 PM,0.0,,,,
5/22/2014 10:00 PM,0.0,,,,
5/22/2014 11:00 PM,0.0,,,,
5/23/2014 12:00 AM,0.0,,,,
5/23/2014 1:00 AM,0.0,,,,
5/23/2014 2:00 AM,0.0,,,,
5/23/2014 3:00 AM,0.0,,,,
5/23/2014 4:00 AM,0.0,,,,
5/23/2014 5:00 AM,0.0,,,,
5/23/2014 6:00 AM,0.0,,,,
5/23/2014 7:00 AM,0.0,,,,
5/23/2014 8:00 AM,0.0,,,,
5/23/2014 9:00 AM,0.0,,,,
5/23/2014 10:00 AM,0.0,,,,
5/23/2014 11:00 AM,0.0,,,,
5/23/2014 12:00 PM,0.0,,,,
5/23/2014 1:00 PM,0.0,,,,
5/23/2014 2:00 PM,0.0,,,,
5/23/2014 3:00 PM,0.0,,,,
5/23/2014 4:00 PM,0.0,,,,
5/23/2014 5:00 PM,0.0,,,,
5/23/2014 6:00 PM,0.0,,,,
5/23/2014 7:00 PM,0.0,,,,
5/23/2014 8:00 PM,0.0,,,,
5/23/2014 9:00 PM,0.0,,,,
5/23/2014 10:00 PM,0.0,,,,
5/23/2014 11:00 PM,0.0,,,,
5/24/2014 12:00 AM,0.0,,,,
5/24/2014 1:00 AM,0.0,,,,
5/24/2014 2:00 AM,0.0,,,,
5/24/2014 3:00 AM,0.0,,,,
5/24/2014 4:00 AM,0.0,,,,
5/24/2014 5:00 AM,0.0,,,,
5/24/2014 6:00 AM,0.0,,,,
5/24/2014 7:00 AM,0.0,,,,
5/24/2014 8:00 AM,0.0,,,,
5/24/2014 9:00 AM,0.0,,,,
5/24/2014 10:00 AM,0.0,,,,
5/24/2014 11:00 AM,0.0,,,,
5/24/2014 12:00 PM,0.0,,,,
5/24/2014 1:00 PM,0.0,,,,
5/24/2014 2:00 PM,0.0,,,,
5/24/2014 3:00 PM,0.0,,,,
5/24/2014 4:00 PM,0.0,,,,
5/24/2014 5:00 PM,0.0,,,,
5/24/2014 6:00 PM,0.0,,,,
5/24/2014 7:00 PM,0.0,,,,
5/24/2014 8:00 PM,0.0,,,,
5/24/2014 9:00 PM,0.0,,,,
5/24/2014 10:00 PM,0.0,,,,
5/24/2014 11:00 PM,0.0,,,,
5/25/2014 12:00 AM,0.0,,,,
5/25/2014 1:00 AM,0.0,,,,
5/25/2014 2:00 AM,0.0,,,,
5/25/2014 3:00 AM,0.0,,,,
5/25/2014 4:00 AM,0.0,,,,
5/25/2014 5:00 AM,0.0,,,,
5/25/2014 6:00 AM,0.0,,,,
5/25/2014 7:00 AM,0.0,,,,
5/25/2014 8:00 AM,0.0,,,,
5/25/2014 9:00 AM,0.0,,,,
5/25/2014 10:00 AM,0.0,,,,
5/25/2014 11:00 AM,0.0,,,,
5/25/2014 12:00 PM,0.0,,,,
5/25/2014 1:00 PM,0.0,,,,
5/25/2014 2:00 PM,0.0,,,,
5/25/2014 3:00 PM,0.0,,,,
5/25/2014 4:00 PM,0.0,,,,
5/25/2014 5:00 PM,0.0,,,,
5/25/2014 6:00 PM,0.0,,,,
5/25/2014 7:00 PM,0.0,,,,
5/25/2014 8:00 PM,0.0,,,,
5/25/2014 9:00 PM,0.0,,,,
5/25/2014 10:00 PM,0.0,,,,
5/25/2014 11:00 PM,0.0,,,,
5/26/2014 12:00 AM,0.0,,,,
5/26/2014 1:00 AM,0.0,,,,
5/26/2014 2:00 AM,0.0,,,,
5/26/2014 3:00 AM,0.0,,,,
5/26/2014 4:00 AM,0.0,,,,
5/26/2014 5:00 AM,0.0,,,,
5/26/2014 6:00 AM,0.0,,,,
5/26/2014 7:00 AM,0.0,,,,
5/26/2014 8:00 AM,0.0,,,,
5/26/2014 9:00 AM,0.0,,,,
5/26/2014 10:00 AM,0.0,,,,
5/26/2014 11:00 AM,0.0,,,,
5/26/2014 12:00 PM,0.0,,,,
5/26/2014 1:00 PM,0.0,,,,
5/26/2014 2:00 PM,0.0,,,,
5/26/2014 3:00 PM,0.0,,,,
5/26/2014 4:00 PM,0.0,,,,
5/26/2014 5:00 PM,0.0,,,,
5/26/2014 6:00 PM,0.0,,,,
5/26/2014 7:00 PM,0.0,,,,
5/26/2014 8:00 PM,0.0,,,,
5/26/2014 9:00 PM,0.0,,,,
5/26/2014 10:00 PM,0.0,,,,
5/26/2014 11:00 PM,0.0,,,,
5/27/2014 12:00 AM,0.0,,,,
5/27/2014 1:00 AM,0.0,,,,
5/27/2014 2:00 AM,0.0,,,,
5/27/2014 3:00 AM,0.0,,,,
5/27/2014 4:00 AM,0.0,,,,
5/27/2014 5:00 AM,0.0,,,,
5/27/2014 6:00 AM,0.0,,,,
5/27/2014 7:00 AM,0.0,,,,
5/27/2014 8:00 AM,0.0,,,,
5/27/2014 9:00 AM,0.0,,,,
5/27/2014 10:00 AM,0.0,,,,
5/27/2014 11:00 AM,0.0,,,,
5/27/2014 12:00 PM,0.0,,,,
5/27/2014 1:00 PM,0.0,,,,
5/27/2014 2:00 PM,0.0,,,,
5/27/2014 3:00 PM,0.0,,,,
5/27/2014 4:00 PM,0.0,,,,
5/27/2014 5:00 PM,0.0,,,,
5/27/2014 6:00 PM,0.0,,,,
5/27/2014 7:00 PM,0.0,,,,
5/27/2014 8:00 PM,0.0,,,,
5/27/2014 9:00 PM,0.0,,,,
5/27/2014 10:00 PM,0.0,,,,
5/27/2014 11:00 PM,0.0,,,,
5/28/2014 12:00 AM,0.0,,,,
5/28/2014 1:00 AM,0.0,,,,
5/28/2014 2:00 AM,0.0,,,,
5/28/2014 3:00 AM,0.0,,,,
5/28/2014 4:00 AM,0.0,,,,
5/28/2014 5:00 AM,0.0,,,,
5/28/2014 6:00 AM,0.0,,,,
5/28/2014 7:00 AM,0.0,,,,
5/28/2014 8:00 AM,0.0,,,,
5/28/2014 9:00 AM,0.0,,,,
