1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A800000013C83E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Jan 31 10:09:14 CST 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jan 31 10:09:14 CST 2015
Total Mission Samples:  8192
Total Device Samples:  40677
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/31/15 10:09:14 AM,C,14.681
1/31/15 11:15:54 AM,C,11.17
1/31/15 12:22:34 PM,C,12.174
1/31/15 1:29:14 PM,C,12.174
1/31/15 2:35:54 PM,C,14.681
1/31/15 3:42:34 PM,C,17.187
1/31/15 4:49:14 PM,C,10.166
1/31/15 5:55:54 PM,C,9.664
1/31/15 7:02:34 PM,C,8.66
1/31/15 8:09:14 PM,C,10.166
1/31/15 9:15:54 PM,C,7.154
1/31/15 10:22:34 PM,C,6.651
1/31/15 11:29:14 PM,C,5.647
2/1/15 12:35:54 AM,C,5.144
2/1/15 1:42:34 AM,C,6.651
2/1/15 2:49:14 AM,C,7.154
2/1/15 3:55:54 AM,C,6.651
2/1/15 5:02:34 AM,C,6.651
2/1/15 6:09:14 AM,C,6.149
2/1/15 7:15:54 AM,C,6.651
2/1/15 8:22:34 AM,C,7.154
2/1/15 9:29:14 AM,C,7.154
2/1/15 10:35:54 AM,C,6.149
2/1/15 11:42:34 AM,C,10.166
2/1/15 12:49:14 PM,C,11.672
2/1/15 1:55:54 PM,C,13.177
2/1/15 3:02:34 PM,C,20.693
2/1/15 4:09:14 PM,C,13.678
2/1/15 5:15:54 PM,C,13.177
2/1/15 6:22:34 PM,C,9.162
2/1/15 7:29:14 PM,C,7.656
2/1/15 8:35:54 PM,C,5.144
2/1/15 9:42:34 PM,C,4.139
2/1/15 10:49:14 PM,C,4.641
2/1/15 11:55:54 PM,C,3.133
2/2/15 1:02:34 AM,C,3.133
2/2/15 2:09:14 AM,C,2.63
2/2/15 3:15:54 AM,C,1.625
2/2/15 4:22:34 AM,C,2.128
2/2/15 5:29:14 AM,C,2.128
2/2/15 6:35:54 AM,C,3.133
2/2/15 7:42:34 AM,C,3.133
2/2/15 8:49:14 AM,C,5.144
2/2/15 9:55:54 AM,C,5.647
2/2/15 11:02:34 AM,C,6.651
2/2/15 12:09:14 PM,C,7.656
2/2/15 1:15:54 PM,C,12.174
2/2/15 2:22:34 PM,C,10.166
2/2/15 3:29:14 PM,C,10.668
2/2/15 4:35:54 PM,C,8.66
2/2/15 5:42:34 PM,C,7.656
2/2/15 6:49:14 PM,C,6.651
2/2/15 7:55:54 PM,C,5.647
2/2/15 9:02:34 PM,C,5.647
2/2/15 10:09:14 PM,C,6.651
2/2/15 11:15:54 PM,C,6.149
2/3/15 12:22:34 AM,C,7.154
2/3/15 1:29:14 AM,C,7.154
2/3/15 2:35:54 AM,C,7.154
2/3/15 3:42:34 AM,C,5.144
2/3/15 4:49:14 AM,C,5.647
2/3/15 5:55:54 AM,C,6.149
2/3/15 7:02:34 AM,C,6.651
2/3/15 8:09:14 AM,C,6.149
2/3/15 9:15:54 AM,C,7.154
2/3/15 10:22:34 AM,C,8.158
2/3/15 11:29:14 AM,C,9.664
2/3/15 12:35:54 PM,C,10.668
2/3/15 1:42:34 PM,C,10.166
2/3/15 2:49:14 PM,C,8.66
2/3/15 3:55:54 PM,C,7.656
2/3/15 5:02:34 PM,C,7.154
2/3/15 6:09:14 PM,C,6.149
2/3/15 7:15:54 PM,C,5.144
2/3/15 8:22:34 PM,C,4.641
2/3/15 9:29:14 PM,C,4.641
2/3/15 10:35:54 PM,C,4.641
2/3/15 11:42:34 PM,C,4.641
2/4/15 12:49:14 AM,C,5.144
2/4/15 1:55:54 AM,C,4.641
2/4/15 3:02:34 AM,C,5.144
2/4/15 4:09:14 AM,C,5.647
2/4/15 5:15:54 AM,C,5.144
2/4/15 6:22:34 AM,C,5.144
2/4/15 7:29:14 AM,C,4.641
2/4/15 8:35:54 AM,C,5.647
2/4/15 9:42:34 AM,C,6.149
2/4/15 10:49:14 AM,C,7.154
2/4/15 11:55:54 AM,C,14.18
2/4/15 1:02:34 PM,C,22.194
2/4/15 2:09:14 PM,C,18.189
2/4/15 3:15:54 PM,C,19.191
2/4/15 4:22:34 PM,C,17.688
2/4/15 5:29:14 PM,C,18.69
2/4/15 6:35:54 PM,C,10.166
2/4/15 7:42:34 PM,C,10.166
2/4/15 8:49:14 PM,C,9.664
2/4/15 9:55:54 PM,C,10.166
2/4/15 11:02:34 PM,C,10.166
2/5/15 12:09:14 AM,C,9.162
2/5/15 1:15:54 AM,C,7.656
2/5/15 2:22:34 AM,C,7.154
2/5/15 3:29:14 AM,C,7.154
2/5/15 4:35:54 AM,C,7.154
2/5/15 5:42:34 AM,C,7.154
2/5/15 6:49:14 AM,C,7.154
2/5/15 7:55:54 AM,C,6.651
2/5/15 9:02:34 AM,C,7.656
2/5/15 10:09:14 AM,C,7.656
2/5/15 11:15:54 AM,C,9.162
2/5/15 12:22:34 PM,C,17.187
2/5/15 1:29:14 PM,C,21.694
2/5/15 2:35:54 PM,C,21.193
2/5/15 3:42:34 PM,C,21.694
2/5/15 4:49:14 PM,C,18.69
2/5/15 5:55:54 PM,C,12.675
2/5/15 7:02:34 PM,C,8.66
2/5/15 8:09:14 PM,C,8.158
2/5/15 9:15:54 PM,C,8.158
2/5/15 10:22:34 PM,C,8.158
2/5/15 11:29:14 PM,C,8.158
2/6/15 12:35:54 AM,C,8.66
