1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 7900000022193941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 4000 second(s)
Mission Start Time:  Sat Jan 31 17:34:24 CST 2015
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jan 31 17:34:24 CST 2015
Total Mission Samples:  8192
Total Device Samples:  25186
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/31/15 5:34:24 PM,C,14.639
1/31/15 6:41:04 PM,C,10.628
1/31/15 7:47:44 PM,C,11.13
1/31/15 8:54:24 PM,C,10.127
1/31/15 10:01:04 PM,C,8.12
1/31/15 11:07:44 PM,C,7.618
2/1/15 12:14:24 AM,C,7.618
2/1/15 1:21:04 AM,C,7.618
2/1/15 2:27:44 AM,C,8.12
2/1/15 3:34:24 AM,C,7.116
2/1/15 4:41:04 AM,C,7.116
2/1/15 5:47:44 AM,C,7.618
2/1/15 6:54:24 AM,C,6.112
2/1/15 8:01:04 AM,C,8.12
2/1/15 9:07:44 AM,C,7.618
2/1/15 10:14:24 AM,C,8.12
2/1/15 11:21:04 AM,C,16.142
2/1/15 12:27:44 PM,C,15.641
2/1/15 1:34:24 PM,C,16.142
2/1/15 2:41:04 PM,C,15.641
2/1/15 3:47:44 PM,C,15.641
2/1/15 4:54:24 PM,C,10.628
2/1/15 6:01:04 PM,C,8.622
2/1/15 7:07:44 PM,C,8.622
2/1/15 8:14:24 PM,C,6.614
2/1/15 9:21:04 PM,C,5.61
2/1/15 10:27:44 PM,C,5.61
2/1/15 11:34:24 PM,C,3.602
2/2/15 12:41:04 AM,C,3.602
2/2/15 1:47:44 AM,C,3.602
2/2/15 2:54:24 AM,C,3.099
2/2/15 4:01:04 AM,C,2.597
2/2/15 5:07:44 AM,C,2.597
2/2/15 6:14:24 AM,C,2.597
2/2/15 7:21:04 AM,C,3.099
2/2/15 8:27:44 AM,C,3.099
2/2/15 9:34:24 AM,C,5.108
2/2/15 10:41:04 AM,C,6.112
2/2/15 11:47:44 AM,C,9.123
2/2/15 12:54:24 PM,C,12.133
2/2/15 2:01:04 PM,C,10.628
2/2/15 3:07:44 PM,C,8.622
2/2/15 4:14:24 PM,C,9.123
2/2/15 5:21:04 PM,C,7.116
2/2/15 6:27:44 PM,C,6.112
2/2/15 7:34:24 PM,C,6.112
2/2/15 8:41:04 PM,C,6.112
2/2/15 9:47:44 PM,C,7.618
2/2/15 10:54:24 PM,C,7.116
2/3/15 12:01:04 AM,C,6.614
2/3/15 1:07:44 AM,C,7.116
2/3/15 2:14:24 AM,C,6.112
2/3/15 3:21:04 AM,C,6.112
2/3/15 4:27:44 AM,C,5.61
2/3/15 5:34:24 AM,C,7.618
2/3/15 6:41:04 AM,C,7.116
2/3/15 7:47:44 AM,C,6.614
2/3/15 8:54:24 AM,C,7.618
2/3/15 10:01:04 AM,C,8.12
2/3/15 11:07:44 AM,C,8.622
