1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: B00000002213FC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sun Jan 19 10:38:01 CST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun Jan 19 10:38:01 CST 2014
Total Mission Samples:  8192
Total Device Samples:  16993
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/19/14 10:38:01 AM,C,16.662
1/19/14 11:38:01 AM,C,18.166
1/19/14 12:38:01 PM,C,28.672
1/19/14 1:38:01 PM,C,24.674
1/19/14 2:38:01 PM,C,20.17
1/19/14 3:38:01 PM,C,17.665
1/19/14 4:38:01 PM,C,16.662
1/19/14 5:38:01 PM,C,12.147
1/19/14 6:38:01 PM,C,8.632
1/19/14 7:38:01 PM,C,7.124
1/19/14 8:38:01 PM,C,6.118
1/19/14 9:38:01 PM,C,6.621
1/19/14 10:38:01 PM,C,8.129
1/19/14 11:38:01 PM,C,7.627
1/20/14 12:38:01 AM,C,8.632
1/20/14 1:38:01 AM,C,9.134
1/20/14 2:38:01 AM,C,9.134
1/20/14 3:38:01 AM,C,9.637
1/20/14 4:38:01 AM,C,9.637
1/20/14 5:38:01 AM,C,10.139
1/20/14 6:38:01 AM,C,10.641
1/20/14 7:38:01 AM,C,11.143
1/20/14 8:38:01 AM,C,11.143
1/20/14 9:38:01 AM,C,11.645
1/20/14 10:38:01 AM,C,19.168
1/20/14 11:38:01 AM,C,23.673
1/20/14 12:38:01 PM,C,32.167
1/20/14 1:38:01 PM,C,28.672
1/20/14 2:38:01 PM,C,21.171
1/20/14 3:38:01 PM,C,19.168
1/20/14 4:38:01 PM,C,17.164
1/20/14 5:38:01 PM,C,13.653
1/20/14 6:38:01 PM,C,10.641
1/20/14 7:38:01 PM,C,8.632
1/20/14 8:38:01 PM,C,9.637
1/20/14 9:38:01 PM,C,9.637
1/20/14 10:38:01 PM,C,8.129
1/20/14 11:38:01 PM,C,6.118
1/21/14 12:38:01 AM,C,5.112
1/21/14 1:38:01 AM,C,4.609
1/21/14 2:38:01 AM,C,4.106
1/21/14 3:38:01 AM,C,2.596
1/21/14 4:38:01 AM,C,2.596
1/21/14 5:38:01 AM,C,1.589
1/21/14 6:38:01 AM,C,1.085
1/21/14 7:38:01 AM,C,0.078
1/21/14 8:38:01 AM,C,0.582
1/21/14 9:38:01 AM,C,2.596
1/21/14 10:38:01 AM,C,13.151
1/21/14 11:38:01 AM,C,17.665
1/21/14 12:38:01 PM,C,28.173
1/21/14 1:38:01 PM,C,22.673
1/21/14 2:38:01 PM,C,16.161
1/21/14 3:38:01 PM,C,14.657
1/21/14 4:38:01 PM,C,12.147
1/21/14 5:38:01 PM,C,10.139
1/21/14 6:38:01 PM,C,5.615
1/21/14 7:38:01 PM,C,4.106
1/21/14 8:38:01 PM,C,3.099
1/21/14 9:38:01 PM,C,2.596
1/21/14 10:38:01 PM,C,2.596
1/21/14 11:38:01 PM,C,1.589
1/22/14 12:38:01 AM,C,1.589
1/22/14 1:38:01 AM,C,2.093
1/22/14 2:38:01 AM,C,1.589
1/22/14 3:38:01 AM,C,3.603
1/22/14 4:38:01 AM,C,2.093
1/22/14 5:38:01 AM,C,2.093
1/22/14 6:38:01 AM,C,3.099
1/22/14 7:38:01 AM,C,5.615
1/22/14 8:38:01 AM,C,10.139
1/22/14 9:38:01 AM,C,12.147
1/22/14 10:38:01 AM,C,15.66
1/22/14 11:38:01 AM,C,16.161
1/22/14 12:38:01 PM,C,29.671
1/22/14 1:38:01 PM,C,26.174
1/22/14 2:38:01 PM,C,20.671
1/22/14 3:38:01 PM,C,19.669
1/22/14 4:38:01 PM,C,18.166
1/22/14 5:38:01 PM,C,13.653
1/22/14 6:38:01 PM,C,9.637
1/22/14 7:38:01 PM,C,8.129
1/22/14 8:38:01 PM,C,10.139
1/22/14 9:38:01 PM,C,10.641
1/22/14 10:38:01 PM,C,10.139
1/22/14 11:38:01 PM,C,9.637
1/23/14 12:38:01 AM,C,10.139
1/23/14 1:38:01 AM,C,9.134
1/23/14 2:38:01 AM,C,10.641
1/23/14 3:38:01 AM,C,9.637
1/23/14 4:38:01 AM,C,9.134
1/23/14 5:38:01 AM,C,8.632
1/23/14 6:38:01 AM,C,6.118
1/23/14 7:38:01 AM,C,6.621
1/23/14 8:38:01 AM,C,7.124
1/23/14 9:38:01 AM,C,8.632
1/23/14 10:38:01 AM,C,9.637
1/23/14 11:38:01 AM,C,12.649
1/23/14 12:38:01 PM,C,8.129
1/23/14 1:38:01 PM,C,12.147
1/23/14 2:38:01 PM,C,10.139
1/23/14 3:38:01 PM,C,8.129
1/23/14 4:38:01 PM,C,5.615
1/23/14 5:38:01 PM,C,2.093
1/23/14 6:38:01 PM,C,0.078
1/23/14 7:38:01 PM,C,-0.93
1/23/14 8:38:01 PM,C,-1.938
1/23/14 9:38:01 PM,C,-2.946
1/23/14 10:38:01 PM,C,-2.946
1/23/14 11:38:01 PM,C,-3.45
1/24/14 12:38:01 AM,C,-4.459
1/24/14 1:38:01 AM,C,-3.955
1/24/14 2:38:01 AM,C,-3.955
1/24/14 3:38:01 AM,C,-4.459
1/24/14 4:38:01 AM,C,-3.955
1/24/14 5:38:01 AM,C,-3.955
1/24/14 6:38:01 AM,C,-3.955
1/24/14 7:38:01 AM,C,-3.955
1/24/14 8:38:01 AM,C,-2.442
1/24/14 9:38:01 AM,C,0.582
1/24/14 10:38:01 AM,C,5.615
1/24/14 11:38:01 AM,C,4.106
1/24/14 12:38:01 PM,C,16.662
1/24/14 1:38:01 PM,C,12.649
1/24/14 2:38:01 PM,C,10.139
1/24/14 3:38:01 PM,C,10.139
1/24/14 4:38:01 PM,C,8.632
1/24/14 5:38:01 PM,C,7.124
1/24/14 6:38:01 PM,C,5.112
1/24/14 7:38:01 PM,C,6.621
1/24/14 8:38:01 PM,C,4.106
1/24/14 9:38:01 PM,C,2.093
1/24/14 10:38:01 PM,C,2.596
1/24/14 11:38:01 PM,C,2.093
1/25/14 12:38:01 AM,C,3.099
1/25/14 1:38:01 AM,C,5.615
1/25/14 2:38:01 AM,C,4.609
